id,label,oof_char_lr
932,0.0,0.004556181061484046
933,1.0,0.17897477272641504
934,0.0,0.11615668754274015
935,0.0,0.10033370004804942
936,1.0,0.9943328567160555
937,0.0,0.09257463564956867
938,1.0,0.9906167068925724
939,0.0,0.15395633150216273
940,0.0,0.12401919754420786
941,0.0,0.0334464231883949
942,1.0,0.6795819345898642
943,0.0,0.009752835438084004
944,0.0,0.06749722617876432
945,1.0,0.4940771271240014
946,0.0,0.014720341209347485
947,0.0,0.01514602544463305
948,1.0,0.5783473438942668
949,0.0,0.015153053832207167
950,0.0,0.008399147994423739
951,1.0,0.5510521295657447
952,0.0,0.08556148588445074
953,0.0,0.033761395007436135
954,0.0,0.18301727070488294
955,0.0,0.8572111152991421
956,0.0,0.008764948040120048
957,0.0,0.026382537180264492
958,0.0,0.26937116136209843
959,0.0,0.11459289421943314
960,0.0,0.07913860368701495
961,0.0,0.3192608522565546
962,0.0,0.021674284492661643
963,1.0,0.9936262343225534
964,0.0,0.0034068814068545566
965,0.0,0.16642239972828182
966,0.0,0.0035649495113488
967,0.0,0.01435343060717369
968,1.0,0.9931584169813373
969,0.0,0.33681593866842396
970,0.0,0.027231697160718105
971,0.0,0.13815922953826676
972,1.0,0.9933949626192203
973,0.0,0.007267021462417292
974,0.0,0.12855113215698424
975,1.0,0.9722187164544609
976,0.0,0.008727847082331631
977,1.0,0.7760207122092707
978,0.0,0.2379072948240435
979,1.0,0.08808052180439611
980,0.0,0.2850928268493902
981,0.0,0.034831058167283775
982,1.0,0.9895715995157758
983,0.0,0.05933847232387921
984,1.0,0.890707167385538
985,0.0,0.04059274639468208
986,0.0,0.031616334609796744
987,0.0,0.1726264496495542
988,1.0,0.9981923953177734
989,0.0,0.07036859597648384
990,0.0,0.022182325805163272
991,1.0,0.9971289640829992
992,0.0,0.18098783364734647
993,1.0,0.7624700531781483
994,1.0,0.9933040790892224
995,0.0,0.04847860419688169
996,0.0,0.03579006748291297
997,0.0,0.6216863052954111
998,0.0,0.011844179245825908
999,0.0,0.30165933241423876
1000,0.0,0.015274847119997905
1001,0.0,0.43128401530532456
1002,1.0,0.5805203275569838
1003,0.0,0.01514967081637777
1004,0.0,0.03481731166822358
1005,1.0,0.8762364487651562
1006,0.0,0.06938453087289367
1007,0.0,0.019578869383497628
1008,0.0,0.024921210319257987
1009,0.0,0.03333025488208312
1010,0.0,0.11292336387176466
1011,0.0,0.25111900341605903
1012,0.0,0.0033446179571305907
1013,1.0,0.983434174627754
1014,0.0,0.08281648157690101
1015,0.0,0.1414240085054551
1016,0.0,0.14695265878190503
1017,1.0,0.9986045806459288
1018,0.0,0.0038532825916171346
1019,0.0,0.028704897638859115
1020,0.0,0.15303628940708475
1021,0.0,0.6937986055016594
1022,0.0,0.04335862367072591
1023,0.0,0.3777300278599852
1024,0.0,0.06329860992402442
1025,0.0,0.040719240424817976
1026,0.0,0.0342987294512931
1027,0.0,0.2633164756296524
1028,1.0,0.9913371381177929
1029,0.0,0.024524453353282273
1030,0.0,0.17117346653014906
1031,0.0,0.010275447563844917
1032,0.0,0.10479254417649174
1033,0.0,0.002182011166034395
1034,0.0,0.03729704501154625
1035,0.0,0.005973967667986261
1036,0.0,0.12722285655044926
1037,0.0,0.009546587241029083
1038,1.0,0.9804047260750653
1039,1.0,0.9790508127803929
1040,0.0,0.04621649372765513
1041,0.0,0.025350839473714443
1042,0.0,0.00752965166481172
1043,0.0,0.05786009897828578
1044,0.0,0.07814889616561053
1045,0.0,0.1385177641312685
1046,0.0,0.02963452086362085
1047,0.0,0.02548692198515654
1048,0.0,0.07785160091686613
1049,1.0,0.9490229272506517
1050,0.0,0.01801177127957941
1051,0.0,0.9885738944676882
1052,0.0,0.01477929764856074
1053,1.0,0.9254735378191146
1054,0.0,0.21913878463119582
1055,0.0,0.084835908792148
1056,0.0,0.0073817829574953425
1057,0.0,0.029113914547299204
1058,1.0,0.8943525399624285
1059,0.0,0.037560790261103795
1060,0.0,0.9066664009724927
1061,0.0,0.017098408049185134
1062,0.0,0.0064388809032081395
1063,0.0,0.21693771782471755
1064,1.0,0.973839920510924
1065,0.0,0.00946296664337039
1066,0.0,0.016241054695617187
1067,0.0,0.040840625305227383
1068,0.0,0.0304977805680145
1069,1.0,0.9932542552554205
1070,0.0,0.11674485483481316
1071,0.0,0.006901616559082116
1072,0.0,0.19357834256682271
1073,0.0,0.13108726896456238
1074,0.0,0.04833749700673952
1075,0.0,0.023773924465196036
1076,0.0,0.05376488882175879
1077,1.0,0.9213690315483665
1078,0.0,0.0408722464675892
1079,0.0,0.013559305052848133
1080,0.0,0.061213752461120825
1081,0.0,0.03686411752068951
1082,1.0,0.9255902911649632
1083,0.0,0.09501704369965706
1084,0.0,0.15237438690195465
1085,0.0,0.12774570523861886
1086,0.0,0.15024603731161887
1087,1.0,0.964947360102201
1088,0.0,0.08190601577328618
1089,0.0,0.006158565618426542
1090,1.0,0.9893376433582007
1091,1.0,0.9933979597687262
1092,0.0,0.015473716182359301
1093,0.0,0.02911355446659376
1094,0.0,0.8261092306177106
1095,0.0,0.01877241383955957
1096,0.0,0.08534005911360472
1097,1.0,0.9809296332633837
1098,0.0,0.37118930853923365
1099,1.0,0.9762189489074684
1100,1.0,0.998688704948974
1101,1.0,0.7440535627986224
1102,0.0,0.17869969232046207
1103,0.0,0.07979089466625934
1104,1.0,0.5664298923513131
1105,0.0,0.48362987454513356
1106,1.0,0.6776537756627627
1107,0.0,0.05925044554596874
1108,0.0,0.09446504127297793
1109,0.0,0.03417701049619171
1110,0.0,0.034943829650305645
1111,0.0,0.4286341525859988
1112,0.0,0.15012799619919967
1113,1.0,0.236763606114226
1114,0.0,0.4569776782544505
1115,0.0,0.2852709796377469
1116,0.0,0.03413625591334123
1117,1.0,0.9638286219116261
1118,0.0,0.028459959986494327
1119,1.0,0.9081407025820164
1120,0.0,0.03728782133711092
1121,0.0,0.07695641091883615
1122,1.0,0.9912946059720902
1123,0.0,0.08681021117281383
1124,0.0,0.0224350077993038
1125,0.0,0.07163498537414263
1126,0.0,0.2691052803990027
1127,0.0,0.01722791823944457
1128,0.0,0.04857826179750986
1129,0.0,0.14551161132978976
1130,1.0,0.9697695853385166
1131,1.0,0.9913777305412099
1132,0.0,0.09117268690686
1133,0.0,0.00209142726852544
1134,0.0,0.018074299260069312
1135,0.0,0.0914077299508083
1136,0.0,0.02695712955300189
1137,1.0,0.9019307935967021
1138,0.0,0.08298857190445147
1139,0.0,0.08253779783504818
1140,0.0,0.2924276315438269
1141,0.0,0.004149295854313711
1142,1.0,0.9983764585083796
1143,1.0,0.9073441092941018
1144,0.0,0.007945234988114664
1145,0.0,0.13581599953968418
1146,1.0,0.9668087970908523
1147,0.0,0.008506079464276107
1148,1.0,0.9995546176556396
1149,0.0,0.459400100413527
1150,1.0,0.8952018851187478
1151,0.0,0.5625914239312627
1152,0.0,0.5102680412443164
1153,0.0,0.05006820490346401
1154,0.0,0.04415905022552744
1155,0.0,0.10612118229130713
1156,0.0,0.017996197557068144
1157,0.0,0.3331431223776555
1158,0.0,0.0365041017350094
1159,0.0,0.30781706181516916
1160,0.0,0.5623290741559313
1161,0.0,0.028518276050511326
1162,0.0,0.1648953272773509
1163,0.0,0.18304804767674857
1164,0.0,0.019565810723875362
1165,0.0,0.014776283589990506
1166,1.0,0.4261335438955876
1167,0.0,0.20285611662918746
1168,0.0,0.33150463013109965
1169,0.0,0.0034432712812511924
1170,0.0,0.01890227721056793
1171,0.0,0.023761778552914614
1172,0.0,0.01275652758783446
1173,0.0,0.0958195255997892
1174,0.0,0.1894699792809374
1175,0.0,0.2454095909471971
1176,0.0,0.11007269508782025
1177,0.0,0.11650540336476098
1178,0.0,0.03719896825419987
1179,0.0,0.008096289504149458
1180,0.0,0.03499509877149846
1181,0.0,0.04588791683893695
1182,0.0,0.031296139604690985
1183,0.0,0.04124057264809721
1184,0.0,0.02243058325950066
1185,0.0,0.02258941826086196
1186,0.0,0.029936422324622014
1187,0.0,0.09856276473044567
1188,0.0,0.02816060672380369
1189,1.0,0.9830875929670498
1190,0.0,0.03992697840801092
1191,1.0,0.7088251508207817
1192,0.0,0.08582153899716267
1193,1.0,0.9787629625094216
1194,0.0,0.11929123010309436
1195,0.0,0.005802609180524576
1196,0.0,0.0046917836674047995
1197,0.0,0.23390469546239656
1198,0.0,0.03140315901017033
1199,1.0,0.2844859502350508
1200,0.0,0.0754769296138921
1201,0.0,0.17567532810980688
1202,0.0,0.04845823052484872
1203,0.0,0.07760977536846866
1204,0.0,0.5054407257214782
1205,0.0,0.1301389422511218
1206,1.0,0.29465911425076774
1207,1.0,0.9213763498032599
1208,1.0,0.9871290662814249
1209,0.0,0.006929768417375396
1210,1.0,0.986255596434686
1211,0.0,0.0362660011171891
1212,0.0,0.7170169466434987
1213,0.0,0.09966127877210387
1214,1.0,0.9558460944240528
1215,0.0,0.042895130503663816
1216,0.0,0.010761887611514519
1217,0.0,0.20339513238997645
1218,0.0,0.01539480143964405
1219,0.0,0.10631090793570296
1220,0.0,0.1098422230708711
1221,1.0,0.9836580396432052
1222,0.0,0.06213316142704157
1223,0.0,0.0071472463137068325
1224,0.0,0.04847747948542514
1225,0.0,0.08583848357337413
1226,0.0,0.04811868511256516
1227,1.0,0.09778467788234975
1228,0.0,0.03182922117758695
1229,0.0,0.06614226475357758
1230,0.0,0.00621797093144514
1231,0.0,0.15625689041491297
1232,0.0,0.09304209015370507
1233,1.0,0.24780932060920935
1234,1.0,0.5762305930680447
1235,0.0,0.7204455317914215
1236,1.0,0.9462181178656918
1237,0.0,0.014231953428633563
1238,0.0,0.25356239023087984
1239,0.0,0.1831938530748153
1240,0.0,0.09021970535251819
1241,0.0,0.25571316473480493
1242,0.0,0.14562113547917716
1243,0.0,0.015126861186992214
1244,0.0,0.2797366994879325
1245,0.0,0.18985153109200517
1246,0.0,0.5613711823805844
1247,0.0,0.2338097403227794
1248,1.0,0.9661578140940096
1249,0.0,0.01359830506091204
1250,1.0,0.955911664117649
1251,0.0,0.10770827903321652
1252,1.0,0.9921626409207734
1253,1.0,0.6472782758088762
1254,0.0,0.4108361221059775
1255,1.0,0.9804824005847877
1256,1.0,0.994778766030484
1257,0.0,0.007842206895314258
1258,0.0,0.014816159214857072
1259,1.0,0.9660690579025444
1260,1.0,0.9737994637761903
1261,1.0,0.9806048160180221
1262,0.0,0.03358218630971544
1263,0.0,0.010713175716722955
1264,0.0,0.041351204712102387
1265,0.0,0.006602546645497165
1266,1.0,0.6204382715038799
1267,0.0,0.8548902728807585
1268,0.0,0.07033242063120705
1269,0.0,0.026322250413467994
1270,0.0,0.04357899139894234
1271,0.0,0.007376252424811175
1272,0.0,0.019211827353776335
1273,0.0,0.04093802811807213
1274,0.0,0.06772580082802164
1275,0.0,0.08851337678075658
1276,0.0,0.06112215312617529
1277,1.0,0.33247767926350585
1278,0.0,0.09587308102359755
1279,0.0,0.011495790452793636
1280,0.0,0.032158341823898644
1281,0.0,0.008979465505496748
1282,0.0,0.05730652701960975
1283,0.0,0.04738528502582708
1284,1.0,0.8175664442180072
1285,1.0,0.9778504577942311
1286,0.0,0.049043718176416354
1287,0.0,0.02998995429660678
1288,0.0,0.01677440398527953
1289,0.0,0.033681815242222114
1290,0.0,0.04619387980456173
1291,0.0,0.06250176383460758
1292,0.0,0.051214175212304903
1293,1.0,0.9088645777341131
1294,0.0,0.09352502313428265
1295,0.0,0.07288427063531878
1296,0.0,0.11192067127125056
1297,0.0,0.030200118467530082
1298,0.0,0.6385628024495088
1299,1.0,0.23034095224951542
1300,0.0,0.18927658608132708
1301,0.0,0.2026214319393421
1302,0.0,0.04443878544572349
1303,0.0,0.0037086633609273692
1304,0.0,0.6422812138997734
1305,0.0,0.00307429372603598
1306,0.0,0.008313942225490168
1307,0.0,0.027194798168254073
1308,1.0,0.9866825752742643
1309,0.0,0.09081063515047794
1310,1.0,0.9777771517710627
1311,1.0,0.9741148328996585
1312,0.0,0.1839509260349769
1313,1.0,0.9987129229581969
1314,0.0,0.12203070860304174
1315,1.0,0.8541122338004425
1316,0.0,0.0428931116575878
1317,0.0,0.018618061174629462
1318,0.0,0.07041472443127055
1319,0.0,0.06427187278697913
1320,0.0,0.06105067348388815
1321,0.0,0.01799076899495588
1322,1.0,0.7823400944529072
1323,0.0,0.06652490658542864
1324,0.0,0.14467496667867344
1325,0.0,0.032863839816819014
1326,0.0,0.07718749111869798
1327,0.0,0.01875060619916447
1328,0.0,0.008067396447931332
1329,0.0,0.03423913155434799
1330,0.0,0.10494516089377863
1331,1.0,0.9460096377999062
1332,0.0,0.010407137057668419
1333,0.0,0.11007436418551508
1334,0.0,0.22653433320952576
1335,0.0,0.1399495035588299
1336,1.0,0.9661040653497154
1337,1.0,0.733037340179828
1338,1.0,0.047027022114826796
1339,0.0,0.00314449128441742
1340,1.0,0.9610415049207925
1341,0.0,0.2968976501297748
1342,0.0,0.18456464433410777
1343,1.0,0.9762514642068578
1344,0.0,0.05494119721994235
1345,0.0,0.06792276069032
1346,0.0,0.008832219842001433
1347,0.0,0.03229460332583676
1348,0.0,0.4239646387116863
1349,1.0,0.9868665350219309
1350,0.0,0.0540184898981578
1351,0.0,0.8247231546932232
1352,0.0,0.187087665135343
1353,1.0,0.9876406981699408
1354,1.0,0.9963581468888824
1355,0.0,0.019412497309611407
1356,0.0,0.1582449556079726
1357,0.0,0.20095559163674293
1358,1.0,0.6973404946895605
1359,0.0,0.14326215536856465
1360,0.0,0.46795106958831895
1361,0.0,0.07499708839716276
1362,0.0,0.021124404133700744
1363,0.0,0.02968320542551678
1364,1.0,0.9915926424165985
1365,0.0,0.4279972975460073
1366,0.0,0.010527259669466675
1367,1.0,0.5121305308710533
1368,0.0,0.0162714216677255
1369,0.0,0.2705527626524745
1370,0.0,0.07937020141800326
1371,0.0,0.12960459162512175
1372,0.0,0.7746548999862627
1373,0.0,0.06937584363329316
1374,0.0,0.0539371470499502
1375,1.0,0.06940910546637893
1376,0.0,0.03536300243158788
1377,0.0,0.014984321690956997
1378,0.0,0.1879041364529363
1379,1.0,0.9976510996035396
1380,0.0,0.16528601881147598
1381,0.0,0.0053634775163176485
1382,0.0,0.035522106548490834
1383,0.0,0.29694354898291647
1384,0.0,0.052792604192152856
1385,0.0,0.024273534969438314
1386,0.0,0.043710686440296194
1387,0.0,0.1520128500034473
1388,1.0,0.9517728105497449
1389,1.0,0.9899813080211263
1390,0.0,0.008097579882414843
1391,1.0,0.9822808430547983
1392,1.0,0.9669110281114728
1393,0.0,0.024148363247751565
1394,1.0,0.9524423210718591
1395,0.0,0.7589063400802176
1396,0.0,0.01165009846328989
1397,0.0,0.02577967207223917
1398,0.0,0.006256838148773264
1399,1.0,0.8985268446562921
1400,0.0,0.01001470302016497
1401,0.0,0.016693923730244177
1402,0.0,0.06982174608136954
1403,0.0,0.1328984656833574
1404,0.0,0.044665810511947096
1405,0.0,0.01818321184083368
1406,0.0,0.038762774752978346
1407,0.0,0.2947514060115392
1408,0.0,0.20832167786203118
1409,0.0,0.03311939284660214
1410,0.0,0.6970955476724313
1411,0.0,0.05960968657361077
1412,0.0,0.04788835697295458
1413,0.0,0.017632717014132795
1414,0.0,0.04971721782197973
1415,0.0,0.6108444912133685
1416,0.0,0.033672350794996926
1417,0.0,0.20917624827639172
1418,1.0,0.9317593821847332
1419,0.0,0.07266025096997829
1420,0.0,0.03494637517753183
1421,1.0,0.681653601412131
1422,1.0,0.9378143475514197
1423,0.0,0.43002408141758525
1424,0.0,0.27842594491849365
1425,0.0,0.2626139159589042
1426,0.0,0.04017931933632208
1427,0.0,0.0817792783424659
1428,0.0,0.16915730818303562
1429,0.0,0.03462096435566184
1430,0.0,0.9449362388900651
1431,1.0,0.9679283555722648
1432,0.0,0.009745767747010534
1433,1.0,0.94318599806027
1434,0.0,0.13468578761515768
1435,0.0,0.01619135910832732
1436,0.0,0.04696322872984668
1437,0.0,0.2265716964283554
1438,1.0,0.39647459395242207
1439,0.0,0.03207513644390158
1440,0.0,0.05239483559115487
1441,0.0,0.04457493835000323
1442,0.0,0.014205495428758838
1443,0.0,0.0018615166047471418
1444,1.0,0.977222008658446
1445,0.0,0.06894910055223806
1446,1.0,0.9624379030356599
1447,0.0,0.05117191302394355
1448,0.0,0.00013240007402962796
1449,0.0,0.060342727726956064
1450,1.0,0.9879867920892791
1451,1.0,0.9525982429291979
1452,0.0,0.4120459495411676
1453,0.0,0.08133579154683333
1454,0.0,0.04800268498190824
1455,0.0,0.011023557871371369
1456,0.0,0.025134573971562966
1457,1.0,0.9357526997767187
1458,0.0,0.01730647110477185
1459,0.0,0.019828570847293496
1460,0.0,0.040110059982722275
1461,0.0,0.0529881416431281
1462,1.0,0.7598436234317265
1463,0.0,0.002494973618511565
1464,1.0,0.403878419220551
1465,0.0,0.07684043879838674
1466,0.0,0.05673204843124647
1467,0.0,0.019754288120980467
1468,0.0,0.1405156711471095
1469,0.0,0.045156012903903524
1470,0.0,0.43543238328615447
1471,1.0,0.8746319936413125
1472,0.0,0.08560275808943615
1473,0.0,0.0024527895719632683
1474,0.0,0.021236197367724793
1475,0.0,0.015590149089210538
1476,0.0,0.043791010837975305
1477,0.0,0.40009550970706403
1478,0.0,0.029424356374987526
1479,0.0,0.07078749187352201
1480,0.0,0.012845050563760065
1481,0.0,0.015600385414520298
1482,0.0,0.07786116422916345
1483,0.0,0.6548406671387164
1484,0.0,0.007064607565870048
1485,1.0,0.9894260951448536
1486,0.0,0.26001925528898334
1487,0.0,0.025118629710381053
1488,0.0,0.4196442781591407
1489,0.0,0.09370688554475054
1490,0.0,0.013067806363919285
1491,0.0,0.3579407158745957
1492,0.0,0.06473125137457861
1493,0.0,0.04683579022867778
1494,0.0,0.0900236616360748
1495,1.0,0.8706290196237123
1496,0.0,0.017849326594592242
1497,0.0,0.015375967707036165
1498,1.0,0.9989931840349088
1499,1.0,0.6860564622459
1500,0.0,0.2791517072564021
1501,1.0,0.9172732412000605
1502,0.0,0.01632405460454974
1503,0.0,0.2217107507742209
1504,0.0,0.01671062216158769
1505,0.0,0.010838007597353271
1506,0.0,0.013410037167952069
1507,0.0,0.27399468181387365
1508,1.0,0.06278827958146853
1509,0.0,0.5634832954143191
1510,0.0,0.30576939572290807
1511,0.0,0.15575845096310262
1512,0.0,0.08446273950749482
1513,0.0,0.028826747863460827
1514,0.0,0.014384267652796968
1515,0.0,0.03655043937575375
1516,1.0,0.9955445737510354
1517,0.0,0.03159871910272135
1518,1.0,0.8608684214986634
1519,1.0,0.9439029836834893
1520,0.0,0.08412574144188276
1521,0.0,0.2213756211868364
1522,0.0,0.9542039627785773
1523,0.0,0.05975766014780967
1524,1.0,0.3043385739831877
1525,0.0,0.041494630171670745
1526,0.0,0.012340461737732877
1527,0.0,0.8408486975826507
1528,0.0,0.22836771966574232
1529,1.0,0.9488419785997682
1530,0.0,0.07990017757202537
1531,0.0,0.009500028213021098
1532,0.0,0.027626461141089048
1533,0.0,0.3674864347884891
1534,0.0,0.015330323039918018
1535,0.0,0.9311723816856667
1536,0.0,0.16573637535502608
1537,0.0,0.009751068317284195
1538,0.0,0.04682541746393871
1539,0.0,0.1199742937169645
1540,0.0,0.02797394799749904
1541,0.0,0.12853338842704756
1542,0.0,0.016852697911466347
1543,0.0,0.024856682494505525
1544,0.0,0.22439167388953776
1545,0.0,0.006111663944427338
1546,0.0,0.09322681854139972
1547,1.0,0.9900756386920532
1548,0.0,0.006638102491895922
1549,0.0,0.40529081839146064
1550,0.0,0.04947230327073559
1551,0.0,0.21341344138661075
1552,1.0,0.953617861714527
1553,1.0,0.972480585319613
1554,0.0,0.9925170941744242
1555,0.0,0.12347101379406868
1556,0.0,0.02652867241929388
1557,0.0,0.11249051259930416
1558,1.0,0.5304194370128327
1559,0.0,0.18293897592852779
1560,0.0,0.16803141015980552
1561,0.0,0.491296617886804
1562,0.0,0.2597661452752432
1563,0.0,0.07028987794017075
1564,0.0,0.23504684418241778
1565,0.0,0.8337040459958892
1566,0.0,0.14932536264794902
1567,0.0,0.003717229383193291
1568,0.0,0.1342519441609067
1569,0.0,0.42798947471960597
1570,0.0,0.02132220271047255
1571,0.0,0.006000092427609103
1572,1.0,0.9991663504656383
1573,0.0,0.002650391505972033
1574,0.0,0.6026652326543604
1575,1.0,0.882804226199463
1576,1.0,0.959377003468496
1577,1.0,0.8998805241088857
1578,1.0,0.8480674166004524
1579,1.0,0.8961382016261242
1580,0.0,0.02088269895208662
1581,1.0,0.986895573857104
1582,0.0,0.41198700488742407
1583,1.0,0.9346775133473426
1584,0.0,0.20074197249796477
1585,1.0,0.9852363609506307
1586,0.0,0.0018831706217312806
1587,0.0,0.014361190669184303
1588,0.0,0.0251705161335072
1589,0.0,0.23722613137415816
1590,0.0,0.03697861094715633
1591,0.0,0.02901112685448874
1592,0.0,0.5751217852340427
1593,0.0,0.04483334288897233
1594,1.0,0.991114765788565
1595,0.0,0.04059057373628058
