id,label,oof_dense_lr,oof_meta_lr
583,0.0,0.9035858298847199,0.012478509620314517
584,0.0,0.04464769457785297,0.03333893075148737
585,0.0,0.29611778798398786,0.030152298403156478
586,0.0,0.12754191457214442,0.05695794138681071
587,0.0,0.279713820906852,0.0457471006784229
588,0.0,0.1789856161273061,0.04396602233613181
589,0.0,0.17540690115730528,0.028320784268902062
590,0.0,0.18903878907309218,0.061574962826729064
591,0.0,0.2166783560397286,0.023389682280794983
592,1.0,0.8736664919129931,0.9698500047163213
593,0.0,0.1920097566969022,0.024463170444020414
594,1.0,0.4571806469917479,0.9182111510026048
595,0.0,0.0021251777812455303,0.02518654658044381
596,0.0,0.18346023997434335,0.11403898337840021
597,0.0,0.9987301509579171,0.995108322796378
598,0.0,0.11625973758240934,0.06930478605189275
599,0.0,0.06935148106464316,0.03290054577442113
600,0.0,0.09557190649593808,0.03485032773496282
601,0.0,0.40462149648554063,0.037360633932613775
602,1.0,0.9999999999999447,0.9989797505157956
603,0.0,0.6876964681518448,0.040479572146237694
604,0.0,0.15593145368084363,0.41518904577395954
605,1.0,0.9955665518226204,0.984092075846693
606,0.0,0.2019786309005148,0.04705556775385366
607,1.0,0.9886878027267849,0.9965240131452948
608,1.0,0.5319527584378688,0.8141526339995364
609,0.0,0.1071674614028912,0.06419835505850388
610,0.0,0.44160755459474316,0.7084217998654849
611,0.0,0.23680395580059424,0.07024933292563681
612,1.0,0.20602102024099136,0.9843579157111498
613,0.0,0.17887039366332116,0.019148588225390346
614,0.0,0.061212386460635315,0.035515275191262775
615,0.0,0.2627381891904013,0.023377715515574157
616,0.0,0.04854238550874968,0.034954043729223346
617,0.0,0.2960067995942956,0.020690917096979383
618,0.0,0.062219020721573835,0.01821285318349468
619,0.0,0.27994806566568947,0.05495552435695235
620,0.0,0.08538853569210808,0.05070407050713364
621,0.0,0.045919164724165455,0.04028695780936331
622,0.0,0.15803390217531257,0.08219572121934149
623,0.0,0.9811286281182171,0.47544146104036733
624,0.0,0.05254465371821783,0.02572682366056246
625,0.0,0.21960499991988272,0.0697143420765244
626,0.0,0.0956585246487543,0.034322937358365876
627,0.0,0.03888120410073787,0.10363949440977024
628,0.0,0.12634287437204747,0.1479164598497632
629,1.0,0.8283421122226178,0.9661224412828636
630,0.0,0.43481353996558086,0.8817266266680744
631,1.0,0.4420064112353337,0.9544406684212634
632,0.0,0.386955803808186,0.033671120445070965
633,1.0,0.9998819463372852,0.9976822156179866
634,0.0,0.27699627117849807,0.07910328971440955
635,0.0,0.13010905809616227,0.15430131025630514
636,0.0,0.3272677515254594,0.9585679782751926
637,0.0,0.1899446240497582,0.03940957765012256
638,0.0,0.13009033686230748,0.02871446351117531
639,1.0,0.6646070364644064,0.9624217335784427
640,0.0,0.15450287469517052,0.1028961410147518
641,1.0,0.9729961874470797,0.9726421891341961
642,0.0,0.31343440522055627,0.04069446988683718
643,0.0,0.10775173817303299,0.024587661270095238
644,0.0,0.09098855601931478,0.052754694972153474
645,0.0,0.22980810616923478,0.014204959058089717
646,0.0,0.31556509636277,0.07280156864043147
647,0.0,0.08199688190781299,0.042528261734541474
648,0.0,0.32137424613391785,0.05965263536910131
649,0.0,0.04607983284750653,0.05413610617365564
650,0.0,0.1724303349306949,0.022617246485706583
651,0.0,0.10165130058339227,0.06385075717076849
652,0.0,0.08657056439096024,0.1327166137018876
653,1.0,0.95299165399827,0.9924598285031374
654,0.0,0.0749596444467548,0.05083185972160989
655,1.0,0.8870271648267875,0.9809697350169965
656,1.0,0.9702386922819695,0.9956370747895406
657,1.0,0.16330390587412466,0.4850392400677979
658,0.0,0.05573693587930975,0.025131818737885503
659,1.0,0.9845509939718214,0.9808361318967367
660,0.0,0.14137833929320617,0.020571708441575055
661,1.0,0.6528357912928354,0.9946493937781385
662,1.0,0.9462824505523717,0.9963883689831434
663,0.0,0.31568990442820694,0.48525376906267037
664,0.0,0.3106146533918473,0.050786871936008296
665,0.0,0.9538949277747664,0.9805813863912223
666,0.0,0.4596546005826727,0.11612450509036867
667,0.0,0.1781728235695897,0.01323149631872068
668,1.0,0.9951644962686854,0.9965109945866539
669,1.0,0.887505824260399,0.9584906802663056
670,0.0,0.14757859689594863,0.02478530824395607
671,1.0,0.9997754058229126,0.9961059256220033
672,0.0,0.1381630305025327,0.06793960434492803
673,1.0,0.15344666089336878,0.04579183858448579
674,1.0,0.550430562484379,0.31519901242056564
675,0.0,0.8612913933492891,0.9946581806900957
676,0.0,0.1608792394115635,0.04340493743065233
677,1.0,0.7316927614540998,0.8709871695126695
678,0.0,0.20796716094899664,0.2831530953632085
679,0.0,0.3605401690233024,0.02655403395984585
680,0.0,0.33324961475282494,0.26900542006062045
681,0.0,0.023195040292113413,0.030964053492602967
682,0.0,0.06054412554634313,0.041210111260190495
683,1.0,0.1579135907226169,0.22670194572403043
684,0.0,0.2609048715049839,0.04370106916955494
685,1.0,0.7888838380729056,0.968789980371127
686,1.0,0.8420966515806216,0.9896286801688515
687,0.0,0.15776365778606072,0.09274652390480455
688,0.0,0.7410296063610222,0.11015987148739394
689,0.0,0.15336583211383356,0.0234872696335646
690,0.0,0.09816776773135517,0.056101080868276317
691,0.0,0.3596248305610366,0.3198179340498133
692,0.0,0.12867858105522675,0.345870636600648
693,1.0,0.8121306867027535,0.9825860344932814
694,0.0,0.18850595804737974,0.05803490786569229
695,0.0,0.22629523192057263,0.02308641827836121
696,0.0,0.33284906392844,0.07276035991325462
697,0.0,0.5056113555726487,0.11236291588183957
698,0.0,0.4228038530793852,0.18812862017404722
699,0.0,0.16991136002889934,0.03870651306857151
700,1.0,0.9998953880068376,0.994747824356398
701,0.0,0.2522071766402075,0.042860036512162684
702,0.0,0.2527123279034934,0.10575696864825823
703,0.0,0.2507700728017797,0.07767885982659274
704,0.0,0.15395377470690513,0.047264367938724995
705,0.0,0.11124395231090911,0.23582572668967225
706,0.0,0.5287937587082456,0.20140476494633403
707,0.0,0.1719488493402659,0.04203416999916611
708,0.0,0.43207355357138566,0.17649244313318535
709,1.0,0.9715623365446527,0.9976146778515906
710,1.0,0.9891724118268891,0.9935714197869008
711,0.0,0.06619126197459597,0.03621804696736203
712,0.0,0.5067919132920264,0.2568793838165647
713,0.0,0.4218977594054923,0.6738108900070671
714,0.0,0.18997117307939318,0.18087524502900643
715,0.0,0.1869550345229786,0.028763024536426856
716,1.0,0.9974902791780872,0.8843641268653554
717,0.0,0.10397056258785285,0.052537554127724886
718,0.0,0.09302007198751215,0.07230975049585776
719,0.0,0.7644525945510513,0.3232468210104333
720,1.0,0.320191377035212,0.7410292591103034
721,0.0,0.07613979361453192,0.0416003072143294
722,0.0,0.4024604629025759,0.17033054243320309
723,0.0,0.18518725293508467,0.04446671205746997
724,0.0,0.4767267346233582,0.06775935029380975
725,0.0,0.2641940329571133,0.05538984436274861
726,0.0,0.18008164072822097,0.04113931200233311
727,0.0,0.3124664862786737,0.21945536368961144
728,1.0,0.26135999005279653,0.25733328644225706
729,0.0,0.4974769929469703,0.1879403662646149
730,1.0,0.5646577940447409,0.9109150469134671
731,1.0,0.9016487186569204,0.5310121741160951
732,1.0,0.9751197331811258,0.9920741716822892
733,0.0,0.23055219464687784,0.06627794543568209
734,0.0,0.16446324214590746,0.09881685236145465
735,0.0,0.4781752993654833,0.03061376621410439
736,1.0,0.4875522993427595,0.9107276425903309
737,0.0,0.04549378619793968,0.09607585949814583
738,0.0,0.052152024299252156,0.03309003673437731
739,0.0,0.36284324291498715,0.03628628425565121
740,0.0,0.19866996318224842,0.02817732851076976
741,0.0,0.1889293865938058,0.020163787625213973
742,0.0,0.17090905281371482,0.2700228473060205
743,0.0,0.30225576903248813,0.03938990728216191
744,0.0,0.531912031963272,0.9562758248013696
745,1.0,0.8992647796439054,0.9699906928271949
746,0.0,0.09917975100653034,0.033711667942196454
747,0.0,0.4093634147422091,0.08297119495181829
748,0.0,0.16237915791467594,0.022380709929399504
749,0.0,0.0024709603442017026,0.045830827135538994
750,0.0,0.10862686453884036,0.18763882309118063
751,0.0,0.06852029220303822,0.07703855749280918
752,0.0,0.06318532558111915,0.03383136071431052
753,0.0,0.2694561354749576,0.11536550001151359
754,0.0,0.4170892369134169,0.12527749803072596
755,0.0,0.04677171827137567,0.03805749287738249
756,0.0,0.18459427920589397,0.02760078332211208
757,0.0,0.3330689131792435,0.13891060918288572
758,0.0,0.14023549537145652,0.023615830637503027
759,0.0,0.314912310953336,0.0883473394413918
760,1.0,0.537190261465584,0.9896169644643897
761,0.0,0.21882269142310476,0.021531730697754603
762,0.0,0.11675229299917628,0.06392560810033189
763,0.0,0.792937602263838,0.3430368743999842
764,1.0,0.9999925007475103,0.9981545586553157
765,1.0,0.9999969811224687,0.9262754655901116
766,0.0,0.1981598781621667,0.1631384193214319
767,1.0,0.9971753214325997,0.9939381187093602
768,0.0,0.11453846523030141,0.027688552240277255
769,0.0,0.4825071478675583,0.11089922091957079
770,0.0,0.19860064202905475,0.060832104742636624
771,0.0,0.2549249536396017,0.022069474720568534
772,0.0,0.013047966912914847,0.02654237297602571
773,0.0,0.07428168078863713,0.38420170380433466
774,0.0,0.1321799888775838,0.06424371249226535
775,1.0,0.9969347515672256,0.9952091790175369
776,0.0,0.1488396196146641,0.08274835329887276
777,0.0,0.07010557498842664,0.03616118459032491
778,0.0,0.21517243750798373,0.02179701419799323
779,0.0,0.1212858141602659,0.07610399050629267
780,0.0,0.16633822889076322,0.01337594647376939
781,0.0,0.16722998761076777,0.17611392465622394
782,0.0,0.23137663015955237,0.19139755736367647
783,0.0,0.3118510862093869,0.6045556701611329
784,0.0,0.22385098099572995,0.04035965368369337
785,0.0,0.24135171904623848,0.021724702719264664
786,0.0,0.28201730820810816,0.07028166939673125
787,1.0,0.9949457319551219,0.9957355516093179
788,0.0,0.9879334228138366,0.9825245042359834
789,0.0,0.22244269823885512,0.026374080035826492
790,1.0,0.999642862097259,0.97501065439368
791,0.0,0.09681224041759125,0.05558870786036448
792,1.0,0.9859679349145206,0.9931476926581293
793,0.0,0.18265558983904198,0.044605593286457704
794,0.0,0.15913167699038536,0.07681034956061145
795,0.0,0.15718673750190904,0.04151775982182119
796,0.0,0.14992177610600252,0.043547493273898764
797,1.0,0.9969446522922754,0.9951333957140654
798,0.0,0.0995804606352478,0.07083447793755801
799,1.0,0.6447244865955404,0.9847054496933603
800,1.0,0.8634779738519733,0.8314780208407295
801,0.0,0.30330511979659114,0.03211895213268724
802,0.0,0.0038963677539990346,0.07456401542912791
803,0.0,0.23407054723080709,0.08314225377612594
804,0.0,0.23097757533177926,0.02613938972938971
805,0.0,0.2484299349451987,0.0810898073856108
806,0.0,0.09576374348622363,0.014556745187395337
807,1.0,0.9960031051412888,0.9674077169748636
808,0.0,0.1899000539453962,0.031145508465184577
809,0.0,0.1804690444377762,0.02220681638278583
810,0.0,0.0883764114702914,0.02251228656714869
811,0.0,0.10731913467026279,0.0653981566991615
812,1.0,0.1857693385090299,0.19942036124118698
813,0.0,0.08196431457695469,0.12510190493636136
814,1.0,0.9989933994881832,0.9844260064705951
815,0.0,0.9448683590953326,0.5878727714161304
816,1.0,0.9512379266324351,0.9946521887220854
817,0.0,0.05187271062649587,0.04754290750628236
818,0.0,0.23038849255465862,0.504991923150145
819,1.0,0.9743678047476821,0.9928495653236283
820,1.0,0.35615175534394694,0.5804550426099278
821,0.0,0.121597177463186,0.021349324583754038
822,1.0,0.8659548290076653,0.7579802209171652
823,0.0,0.04044963227576165,0.015551100866911851
824,1.0,0.9413466967373275,0.9924151981946772
825,0.0,0.2702794830546179,0.051108531611763354
826,0.0,0.08080702663448788,0.06230630880878093
827,0.0,0.3643018124363503,0.2405543946980106
828,0.0,0.04543748541953036,0.018984499434850755
829,1.0,0.42599135725683895,0.6973684511002148
830,1.0,0.9966651048084434,0.993181982233153
831,0.0,0.07994723508576876,0.042014759764389585
832,0.0,0.14055759591964812,0.030312168321894154
833,0.0,0.3047564057833582,0.11629424679810865
834,0.0,0.20334124828685302,0.027260882401648083
835,1.0,0.9991579846957757,0.996111684715934
836,0.0,0.4720769372328002,0.13644190316758273
837,0.0,0.05910164562757574,0.04787278830325458
838,0.0,0.08078368655072915,0.08411547102342798
839,1.0,0.27182838228401923,0.34358181345559013
840,0.0,0.17584170475103544,0.020034055621030077
841,0.0,0.19086212398535096,0.6096767741025778
842,0.0,0.058122942296376004,0.029002402078677356
843,0.0,0.23214934520436212,0.08447744393217121
844,0.0,0.09717599798588107,0.0453391134545452
845,0.0,0.062391246458018995,0.0370526618123533
846,0.0,0.050859065845393625,0.04190635730762837
847,1.0,0.8694781291217475,0.9897124242384925
848,0.0,0.2688081820008789,0.2149094173340554
849,0.0,0.08978698320275612,0.15644978021313605
850,0.0,0.5987658661666911,0.7225919312617172
851,1.0,0.9378065606498913,0.9968784978146169
852,0.0,0.03293399202766152,0.03410167074586093
853,0.0,0.015161172877651431,0.05430349344214298
854,0.0,0.3356418710229008,0.08489101083095553
855,1.0,0.9833956746412256,0.9700171664099961
856,0.0,0.04657971141440425,0.03058265480303273
857,0.0,0.06735221673874016,0.021371845181066784
858,0.0,0.6921684581917371,0.3870479338036281
859,1.0,0.19881720999134536,0.17308055348718204
860,1.0,0.229975159311384,0.6535252563114108
861,0.0,0.00048617446942553764,0.03415454988673371
862,0.0,0.24146743643450425,0.020258772031913473
863,1.0,0.8753694351487409,0.9949629624070611
864,1.0,0.8816222751392331,0.7766456090317793
865,0.0,0.12213257590893159,0.03771312600552455
866,0.0,0.0918456119857253,0.08601772273117353
867,0.0,0.38471629186723283,0.10501779624485687
868,0.0,0.13479294195043107,0.02708985154726688
869,0.0,0.2895996932268879,0.05973818631613264
870,1.0,0.9999247299541132,0.9740967442955399
871,0.0,0.16239620102858687,0.0390414223239212
872,0.0,0.8187388466346341,0.8294423003553608
873,1.0,0.03554062045992046,0.4744434543810233
874,0.0,0.042236949162131596,0.12190243044491988
875,0.0,0.5373113826267297,0.17080711873875384
876,0.0,0.14359335027856865,0.02141553605333677
877,0.0,0.21392039549270997,0.036378448310052644
878,0.0,0.10650613976543805,0.16491632368687234
879,0.0,0.3326257260789769,0.18247279786634668
880,0.0,0.29770501820266276,0.019818351421061687
881,1.0,0.32084640106174706,0.9164566181571525
882,0.0,0.7005328687813616,0.11461938510344458
883,1.0,0.9681679675698663,0.9899892588119079
884,0.0,0.12058361552597611,0.028123699578990847
885,0.0,0.21358789002717932,0.03230642555255677
886,0.0,0.14339733585248654,0.026811074546593587
887,0.0,0.15721906459379567,0.02580258937818837
888,1.0,0.9997138552008807,0.995023806918395
889,1.0,0.8359347795569919,0.9807668703267441
890,0.0,0.22916435150894793,0.09208521323426984
891,0.0,0.2595701145116234,0.058655219973493315
892,0.0,0.13704066546768573,0.0766819551377411
893,0.0,0.061091692056233535,0.02816290510165587
894,1.0,0.2702466308069651,0.1240342364669532
895,0.0,0.21620558019264102,0.02934893413171035
896,0.0,0.15357247233944757,0.022288447305540048
897,0.0,0.06208308948154614,0.03090441501181363
898,0.0,0.17454476124034632,0.023845026031872475
899,0.0,0.01824737397412167,0.04043806912353853
900,1.0,0.978085522919907,0.9758892602316924
901,0.0,0.17958799633456965,0.1711906425019518
902,0.0,0.08371749485016429,0.06784007500203236
903,1.0,0.9870491645788592,0.9972286986592344
904,0.0,0.09267961785023078,0.08815842212713577
905,1.0,0.8322268256099921,0.7226421309461325
906,0.0,0.10013324797942129,0.03141183394660528
907,0.0,0.5750057273171705,0.5168335520681899
908,0.0,0.20789538248754233,0.01807683702608215
909,0.0,0.06251107074378355,0.4148088801724488
910,0.0,0.08992636106780463,0.019292553467594304
911,0.0,0.06253416471298272,0.05321256564357938
912,0.0,0.7036743820006467,0.6333156819336644
913,0.0,0.3277817687628674,0.022473872913004143
914,0.0,0.2672577783240668,0.5681933255798992
915,0.0,0.18174483309283068,0.02853200875760753
916,0.0,0.18369615128501662,0.05260651368130385
917,0.0,0.09938160081922293,0.03931945131777424
918,0.0,0.1996275382081631,0.024152289183341075
919,0.0,0.32746173607047874,0.02603699940812922
920,0.0,0.14613348883705832,0.23242153831177784
921,0.0,0.1004567604181331,0.03681797951774158
922,0.0,0.680842526624361,0.03766075535417556
923,0.0,0.2974567387897483,0.17849821436561822
924,0.0,0.16252519937706658,0.03687207783783866
925,1.0,0.997857315809234,0.9408316943269724
926,0.0,0.591104911687758,0.05589912207378685
927,0.0,0.06525406202895022,0.016306977068436628
928,0.0,0.08029490149836997,0.14999955564160422
929,0.0,0.1358829037105227,0.056809589372241946
930,0.0,0.0062144718253569434,0.03798734858110454
931,1.0,0.6246561093468374,0.9720186227256691
932,0.0,0.11725021163948453,0.0168535129917925
933,1.0,0.2864437179041762,0.08039664255515354
934,0.0,0.24829773455490517,0.31607474261673596
935,0.0,0.25602992197366425,0.10128239409551638
936,1.0,0.9997336978560596,0.991981539764685
937,0.0,0.2304250789963822,0.021208189952721387
938,1.0,0.9920137531912615,0.9960585626846875
939,0.0,0.22277345507527038,0.058601856075414654
940,0.0,0.4232570993703135,0.07601023636693087
941,0.0,0.3302294582952771,0.07747335089546137
942,1.0,0.38454633992042875,0.8837731050045254
943,0.0,0.04993602983139268,0.030793455471762994
944,0.0,0.14635260575642903,0.025963844393846178
945,1.0,0.4067940139858747,0.815032439825682
946,0.0,0.029512797813478216,0.020418427158645436
947,0.0,0.13846368925831679,0.051921783107702686
948,1.0,0.38791605486704606,0.8372080397188121
949,0.0,0.1854687825970027,0.02568333526197422
950,0.0,0.1547265903275674,0.026935895794256183
951,1.0,0.31177150440963863,0.7055535005754949
