id,label,oof_title_lr,oof_body_lr
584,0.0,0.16457930917885552,0.15887109745470473
585,0.0,0.09742551449554139,0.12597473163122092
586,0.0,0.4100474906344195,0.10464594171059843
587,0.0,0.21894733461465174,0.17208050399088196
588,0.0,0.19278202450144627,0.11625883497914212
589,0.0,0.08426101441144992,0.14289081998139283
590,0.0,0.41516676541045633,0.09316081438415047
591,0.0,0.09301740853607608,0.0756661132004443
592,1.0,0.8865682629849251,0.8446511180738051
593,0.0,0.05962460437332225,0.0886043659416372
594,1.0,0.5266786724182194,0.7308621098285646
595,0.0,0.16782768779578028,0.1417787762658417
596,0.0,0.47231427919151,0.2440511877141683
597,0.0,0.6600429274179244,0.9693532930489156
598,0.0,0.3170835521235471,0.09510131213595663
599,0.0,0.16307366434748716,0.09684460844498828
600,0.0,0.1646403415413386,0.09572232121003106
601,0.0,0.1868437280918798,0.0481452523654845
602,1.0,0.84061082468264,0.992275361134035
603,0.0,0.07372250157046359,0.050987078565447035
604,0.0,0.6813065546043043,0.07352903467766152
605,1.0,0.39787545264982294,0.9931135225748962
606,0.0,0.08373967830966113,0.26006925346500953
607,1.0,0.8800585467513115,0.9767847611220115
608,1.0,0.5372144581089293,0.39907647598881013
609,0.0,0.3196173313718873,0.08676315036899561
610,0.0,0.5982896983153603,0.4994783724846901
611,0.0,0.3076809203920868,0.2006735747411387
612,1.0,0.8977362717366082,0.81256778545981
613,0.0,0.04299977884697633,0.04928840468301845
614,0.0,0.14707413056861038,0.09510131213595663
615,0.0,0.12399951433883594,0.07908158980437466
616,0.0,0.38635737792526914,0.00842464671748295
617,0.0,0.025647758366583957,0.08563277343578779
618,0.0,0.05629183213927075,0.12083896178008946
619,0.0,0.40421180414768576,0.027876276534329874
620,0.0,0.2377062822401318,0.09014437314638651
621,0.0,0.237299893005313,0.09684460844498828
622,0.0,0.44626877919396996,0.09572232121003106
623,0.0,0.7880419764738362,0.2538044543838725
624,0.0,0.06070276826905378,0.08676315036899561
625,0.0,0.43331299711166743,0.09868794270651156
626,0.0,0.1559834455995307,0.09572232121003106
627,0.0,0.4743386257773215,0.09572232121003106
628,0.0,0.15850732691467492,0.4626175010253412
629,1.0,0.6440136572614947,0.8385433488900703
630,0.0,0.5585551654434802,0.5028323395258336
631,1.0,0.7686692496614357,0.5624473733670079
632,0.0,0.1332037914741159,0.03487079372415222
633,1.0,0.9608124202672765,0.9982182683209043
634,0.0,0.1226698268966674,0.4157027086049477
635,0.0,0.6205237217594578,0.09510131213595663
636,0.0,0.575629168458176,0.8654806686239268
637,0.0,0.30516261502328634,0.08411632779285436
638,0.0,0.12572900677203783,0.07333432516162587
639,1.0,0.8821873230407234,0.7880205440615611
640,0.0,0.30957570814060886,0.29650495717551634
641,1.0,0.5984961909991545,0.9825801960314073
642,0.0,0.22600106243875015,0.15629112407769344
643,0.0,0.08860256854794982,0.06700257148954361
644,0.0,0.21118604009529016,0.09572232121003106
645,0.0,0.05761007658982044,0.09572232121003106
646,0.0,0.3039309192670814,0.19106668626360154
647,0.0,0.20514618222490827,0.08676315036899561
648,0.0,0.29179735038052684,0.32561622453144884
649,0.0,0.3722306782946995,0.07571651042709507
650,0.0,0.09562860793266201,0.08899660206702288
651,0.0,0.24048970532681518,0.1376990371727436
652,0.0,0.3076574895506299,0.09684460844498828
653,1.0,0.7215633678863206,0.9930259152394733
654,0.0,0.04639401601470127,0.2661143387090515
655,1.0,0.41753980627014925,0.910354314975569
656,1.0,0.9522736900405869,0.9775711454557506
657,1.0,0.3272142041499293,0.42860320192463747
658,0.0,0.05974941254998049,0.09572232121003106
659,1.0,0.5864705055063886,0.9601648409437019
660,0.0,0.10957842493814005,0.03602960448307607
661,1.0,0.9573179814656319,0.9807632846229991
662,1.0,0.9569717503581243,0.8472918632218434
663,0.0,0.5388566760543035,0.3744002113307763
664,0.0,0.35659114244223844,0.0759317905588812
665,0.0,0.5754723379186194,0.9320362374663943
666,0.0,0.478557234951551,0.11270176641311341
667,0.0,0.06361095252700649,0.05083645045450732
668,1.0,0.8716124597274234,0.9628137937316268
669,1.0,0.37694022283829776,0.80503488631317
670,0.0,0.1052567323830653,0.05072345407423991
671,1.0,0.9219149865407223,0.8979308171887007
672,0.0,0.2613448839371417,0.09510131213595663
673,1.0,0.17785728482344412,0.09684460844498828
674,1.0,0.2332397052138121,0.5573621813131012
675,0.0,0.7464295487679041,0.9782125575498921
676,0.0,0.2833535709474674,0.09014437314638651
677,1.0,0.12704010280278316,0.825414349320007
678,0.0,0.7649406630969554,0.16546282070998453
679,0.0,0.2527120855515071,0.3018118711539693
680,0.0,0.18726439409767276,0.4707457516041535
681,0.0,0.07123270606829338,0.09572232121003106
682,0.0,0.166413776912723,0.09510131213595663
683,1.0,0.8754968435138522,0.12955830426878842
684,0.0,0.056150329297850333,0.283065526447189
685,1.0,0.6245614293471857,0.8443238791450552
686,1.0,0.8685532923343735,0.8594177602461387
687,0.0,0.39861382400676654,0.1952163696061317
688,0.0,0.2169207760584574,0.10590916651785537
689,0.0,0.07114629239971237,0.04175822379846488
690,0.0,0.2790249642124019,0.09572232121003106
691,0.0,0.6084465737885951,0.33521395779536983
692,0.0,0.763754508726817,0.09014437314638651
693,1.0,0.7324583212794534,0.5107904553152426
694,0.0,0.3968354183823045,0.07749255759513751
695,0.0,0.02109587508590051,0.09399719178479275
696,0.0,0.25191511124257726,0.21595593631255408
697,0.0,0.5543628133969032,0.07298336643211945
698,0.0,0.33310135550599496,0.4068141657867762
699,0.0,0.14577508950441953,0.08676315036899561
700,1.0,0.9543356847581426,0.9477149375536303
701,0.0,0.0749617805122652,0.19595725165384031
702,0.0,0.37893397537302664,0.25706223299500375
703,0.0,0.30359613477580555,0.19113192221908357
704,0.0,0.2698888622502959,0.15918292989160318
705,0.0,0.857922051024809,0.09572232121003106
706,0.0,0.17092318283603183,0.31048821766707924
707,0.0,0.15745810078722,0.09510131213595663
708,0.0,0.6535637125089172,0.11285097921518834
709,1.0,0.894946231457804,0.9587720444218851
710,1.0,0.6388061093107056,0.9922473377464884
711,0.0,0.16165504491064847,0.09014437314638651
712,0.0,0.16071109930111485,0.4840096748442022
713,0.0,0.21209176251165315,0.6640614675152113
714,0.0,0.4975294575283397,0.09014437314638651
715,0.0,0.18852010725387564,0.047239437944492514
716,1.0,0.13181263814944694,0.8853334713250433
717,0.0,0.2088851236056796,0.09684460844498828
718,0.0,0.352938562746169,0.09510131213595663
719,0.0,0.8048614805467513,0.09725223593977497
720,1.0,0.6158994936617066,0.5730210343028085
721,0.0,0.19409738877927904,0.09510131213595663
722,0.0,0.3291945637645619,0.2677393121955711
723,0.0,0.33135422849762153,0.03635912305680329
724,0.0,0.355330831830134,0.13772290129298628
725,0.0,0.07116541632552019,0.3350565292732622
726,0.0,0.25072234064573995,0.11392104147499707
727,0.0,0.11491010317207716,0.3308519929068506
728,1.0,0.6045989324062723,0.29497834313742494
729,0.0,0.20203839074173688,0.49094103691319435
730,1.0,0.4441381820482729,0.8398219358342583
731,1.0,0.22112821371130273,0.5893866531310626
732,1.0,0.8118106503736063,0.7363438239767356
733,0.0,0.2587095181232854,0.20329112584884765
734,0.0,0.30881846587428813,0.2539417198455763
735,0.0,0.07287429338967827,0.03595804212350333
736,1.0,0.26971497444359077,0.7197461245188007
737,0.0,0.5677805129737408,0.08676315036899561
738,0.0,0.1522735855083349,0.09014437314638651
739,0.0,0.27566598140713855,0.018660743792818693
740,0.0,0.23049338523268423,0.009901912339646393
741,0.0,0.08553409425960315,0.02703699579407948
742,0.0,0.7457734373708718,0.044453682134463685
743,0.0,0.18714663683793217,0.12156332769497603
744,0.0,0.3274095726939523,0.9674235749204034
745,1.0,0.864621275296752,0.35867258306103095
746,0.0,0.13894076725293647,0.09684460844498828
747,0.0,0.12534894753803807,0.45796947251914083
748,0.0,0.14030726638363916,0.036782473151767504
749,0.0,0.18399792474319002,0.09510131213595663
750,0.0,0.2544674968556532,0.45430894360508256
751,0.0,0.4900240531548399,0.03927383104047077
752,0.0,0.1760615757101234,0.09684460844498828
753,0.0,0.37970057871365853,0.30622310488624543
754,0.0,0.3464918125789573,0.14030153072778453
755,0.0,0.22773745083130156,0.09684460844498828
756,0.0,0.2479435803387014,0.012396478822634942
757,0.0,0.3371549467598323,0.18620639532918537
758,0.0,0.044536163410686176,0.1287142894737665
759,0.0,0.1850131138463528,0.3996383849931159
760,1.0,0.7386550287395787,0.9121871571944921
761,0.0,0.08649879217787504,0.05732004425258955
762,0.0,0.23050164507351575,0.2366955280959859
763,0.0,0.38444036040782853,0.2527067926176988
764,1.0,0.9413188455910012,0.981954352245299
765,1.0,0.15163824351721744,0.8997508528277817
766,0.0,0.7539469696136583,0.08288988726735438
767,1.0,0.6790668488043461,0.9577648972995004
768,0.0,0.08555740185716955,0.13151121610780275
769,0.0,0.31136150833962106,0.24071608750453322
770,0.0,0.36586650859404835,0.11277011112763403
771,0.0,0.0550068046926931,0.06370045709967345
772,0.0,0.08451833113489411,0.25985682784093433
773,0.0,0.7665951987654384,0.09014437314638651
774,0.0,0.13831041319310933,0.30793166119714166
775,1.0,0.8694569489133114,0.9890516459705992
776,0.0,0.40475587772217764,0.20234477665590572
777,0.0,0.19358292277656483,0.08885588702017554
778,0.0,0.10160057010115534,0.0558860257652699
779,0.0,0.5052663960494904,0.04369412997155353
780,0.0,0.019269614785790905,0.061431322039047644
781,0.0,0.5774088843972677,0.27252034178044404
782,0.0,0.1831440381686584,0.3603879264816911
783,0.0,0.32741795714619526,0.5880260751997974
784,0.0,0.20126073793214305,0.09572232121003106
785,0.0,0.06524361435828371,0.09387605926062494
786,0.0,0.39769286269586523,0.11522611456184301
787,1.0,0.8572996018034554,0.9703767208824021
788,0.0,0.46480330206678344,0.8868859069083795
789,0.0,0.24960085513030247,0.029898141538703536
790,1.0,0.18222399449678045,0.9710977387459289
791,0.0,0.2988722967464817,0.09684460844498828
792,1.0,0.8095853251076307,0.9689136596522159
793,0.0,0.143567733425715,0.07889922261860288
794,0.0,0.3612377691686302,0.13650886711852783
795,0.0,0.35659114244223844,0.04497266048361086
796,0.0,0.2755667794243397,0.09014437314638651
797,1.0,0.921400165281581,0.9858346699913815
798,0.0,0.47498142337914767,0.04498673512777282
799,1.0,0.6601215577850648,0.9635269533703262
800,1.0,0.21628461093681747,0.8321843851904986
801,0.0,0.12738206731759544,0.12694797518224082
802,0.0,0.2095287736801001,0.37069362823341057
803,0.0,0.5193476215993966,0.12259236029320861
804,0.0,0.10692282269805095,0.020353708628342973
805,0.0,0.40501416715792055,0.18123622791400704
806,0.0,0.10378234064297931,0.015558965011589503
807,1.0,0.2640199153667026,0.8216776333851336
808,0.0,0.12280886835449455,0.011289980332708203
809,0.0,0.19197330808087756,0.022196695647710298
810,0.0,0.13961904185095225,0.06671075853689766
811,0.0,0.36402466488916696,0.09572232121003106
812,1.0,0.5912839357865078,0.20372862437015704
813,0.0,0.2101647242106908,0.512929913911563
814,1.0,0.1492291894827048,0.9761502428278044
815,0.0,0.6702590529353221,0.5753837619491468
816,1.0,0.9167414954363988,0.9794107354673522
817,0.0,0.272427921969844,0.20098026951621015
818,0.0,0.4868366599860511,0.4408297884594815
819,1.0,0.923810299388509,0.6311788816228732
820,1.0,0.9429301233469879,0.11220715307357122
821,0.0,0.07018136776860913,0.04005797587374633
822,1.0,0.747776528006716,0.3860374464846957
823,0.0,0.069842091603362,0.07224604252445006
824,1.0,0.9482206340176762,0.8576472874489268
825,0.0,0.13214048111882595,0.238887999784991
826,0.0,0.32100392981594017,0.09572232121003106
827,0.0,0.12437789348924233,0.33052364135702156
828,0.0,0.033016439749002195,0.06844090597772882
829,1.0,0.19849715455076475,0.5604741113371444
830,1.0,0.6485350269302933,0.9674534223516538
831,0.0,0.2348237918027762,0.08676315036899561
832,0.0,0.12034002033670488,0.09572232121003106
833,0.0,0.33892176163383436,0.18377086644372412
834,0.0,0.07368576180700892,0.125094323614815
835,1.0,0.7677142669411423,0.9937172820490857
836,0.0,0.1346449000116158,0.22565710567391475
837,0.0,0.30041677295616087,0.09668761030216412
838,0.0,0.48036727351546615,0.09510131213595663
839,1.0,0.4877153204483734,0.15967091552681154
840,0.0,0.107634010663782,0.04595581267028877
841,0.0,0.6916954067643459,0.3462922356471362
842,0.0,0.1273646516817981,0.08676315036899561
843,0.0,0.09513990614763923,0.363721959280723
844,0.0,0.35521906028059436,0.1736037646108555
845,0.0,0.24633825078961982,0.10618188286523694
846,0.0,0.2103334417334119,0.09510131213595663
847,1.0,0.6477145328081654,0.8177806446776711
848,0.0,0.8149940833117411,0.11899330553193252
849,0.0,0.6630468614554045,0.09572232121003106
850,0.0,0.3973056800914522,0.552357730497496
851,1.0,0.9074538253234072,0.9555802349463691
852,0.0,0.18103776529164467,0.09014437314638651
853,0.0,0.41914903750657145,0.10330250006880974
854,0.0,0.1930007918482339,0.14356945579587801
855,1.0,0.3136258419536538,0.9820665360632821
856,0.0,0.12062656110233948,0.09014437314638651
857,0.0,0.11923392522726303,0.07405682313210515
858,0.0,0.5795035914576784,0.32400209423853354
859,1.0,0.24801593328168375,0.4439637860637179
860,1.0,0.679304299828046,0.28303417631404415
861,0.0,0.3130717738869992,0.044453682134463685
862,0.0,0.03711377359126924,0.0710022701418827
863,1.0,0.8628233783650832,0.8938648427471393
864,1.0,0.9358370245881039,0.09476751266426323
865,0.0,0.30160198508678693,0.050072454083098336
866,0.0,0.38140456303432724,0.09572232121003106
867,0.0,0.3012330949866815,0.21586420769848594
868,0.0,0.1649051183122205,0.05770643855103204
869,0.0,0.3182812944525916,0.14888708610549417
870,1.0,0.4876217129308934,0.9497663596228807
871,0.0,0.23092874376329728,0.09572232121003106
872,0.0,0.8329910221028118,0.5362798815241525
873,1.0,0.8803850995570994,0.23729379973028258
874,0.0,0.6246234452226443,0.09684460844498828
875,0.0,0.24312925071966493,0.22830411624140357
876,0.0,0.03724911552963788,0.038001361021036566
877,0.0,0.14333188959122845,0.09572232121003106
878,0.0,0.5323436465433451,0.20372333783509974
879,0.0,0.44729588149625793,0.21740521660206244
880,0.0,0.0671882454500457,0.05768515869283445
881,1.0,0.9193515197503511,0.46738319592479166
882,0.0,0.192431907224206,0.2881127957059671
883,1.0,0.5702298185743955,0.9519031860253195
884,0.0,0.032341413679361,0.21679735427232977
885,0.0,0.08540193765306822,0.04741521740005027
886,0.0,0.1204350054913118,0.06713691263655204
887,0.0,0.17194302621424398,0.04395624646234944
888,1.0,0.9697519160596919,0.9956041136484126
889,1.0,0.45792554895607784,0.8816908983300371
890,0.0,0.6045261873330483,0.0699881632403329
891,0.0,0.06277529273478095,0.3209807378825134
892,0.0,0.3314124903192969,0.2978301795130167
893,0.0,0.0848844193259161,0.09510131213595663
894,1.0,0.5191413798323269,0.1010840494615415
895,0.0,0.126290984484602,0.09572232121003106
896,0.0,0.13240476622576822,0.05873769747586879
897,0.0,0.15244850217573158,0.09014437314638651
898,0.0,0.0817002349720686,0.07813211671962374
899,0.0,0.3191282499829681,0.04026213544352455
900,1.0,0.8076380915473348,0.9577883603780323
901,0.0,0.7842550101742455,0.11687810400593393
902,0.0,0.35659638056660825,0.09572232121003106
903,1.0,0.9058090591150291,0.9568574308722616
904,0.0,0.44711751602225963,0.2553940449983817
905,1.0,0.8052728056114614,0.06476391768762092
906,0.0,0.13972765714830615,0.09510131213595663
907,0.0,0.2869627681448714,0.5168056534226535
908,0.0,0.0658381312894682,0.010490954879933175
909,0.0,0.7642647708716838,0.09684460844498828
910,0.0,0.04574665641682784,0.06801011203129959
911,0.0,0.2951863159921529,0.09684460844498828
912,0.0,0.38150509990626313,0.5123188017927411
913,0.0,0.13150927856070563,0.04355566603630325
914,0.0,0.5830896960544402,0.5027366649296727
915,0.0,0.17014181442063814,0.046608019837690244
916,0.0,0.33455961360646547,0.08676315036899561
917,0.0,0.13925020430672014,0.09684460844498828
918,0.0,0.1942664102820521,0.05082946382256746
919,0.0,0.16035814482431418,0.043304126253421775
920,0.0,0.4502230517953862,0.09572232121003106
921,0.0,0.13588615188340677,0.22462612501602858
922,0.0,0.04061902025378581,0.13868853056479152
923,0.0,0.305930070057428,0.35224591469790867
924,0.0,0.2817197577390826,0.09572232121003106
925,1.0,0.8985798571300312,0.09510131213595663
926,0.0,0.15515514288964422,0.06639250080988411
927,0.0,0.02993513927812407,0.09684460844498828
928,0.0,0.9021363806470151,0.049251962939301085
929,0.0,0.3333532817832188,0.16386350948661338
930,0.0,0.21564069955777507,0.09684460844498828
931,1.0,0.7283985467298896,0.7771017745892493
932,0.0,0.06473686976901802,0.014661172451828413
933,1.0,0.23265921721975055,0.2150761148351295
934,0.0,0.4594716052470116,0.6342198514730218
935,0.0,0.22440536408005274,0.3652139242394551
936,1.0,0.671480435807857,0.9858643178172797
937,0.0,0.0327860379462466,0.13004931063633296
938,1.0,0.7831810001379026,0.9838531472773645
939,0.0,0.20077137725607216,0.19713064156522442
940,0.0,0.2505665657012879,0.12133075832075381
941,0.0,0.36949029893418744,0.18424152927519344
942,1.0,0.649863657016373,0.5875085619168179
943,0.0,0.2681849119444242,0.09691114232099536
944,0.0,0.1604084516937799,0.18151098823297593
945,1.0,0.9101901640295326,0.47092772014473255
946,0.0,0.12668018497172762,0.04456250751177206
947,0.0,0.3395462014681786,0.08111687110642314
948,1.0,0.8522868612051202,0.47712196158992554
949,0.0,0.05707716225902619,0.15451029970200134
950,0.0,0.08740195155734633,0.12232046696786794
951,1.0,0.6876229795886423,0.3934072478194208
952,0.0,0.03743571395764829,0.11788919415745858
953,0.0,0.26573115135580816,0.09572232121003106
954,0.0,0.8502281550563862,0.05065823616648873
955,0.0,0.1427944245628901,0.7437421635644635
956,0.0,0.06726196080093282,0.06515113296265766
957,0.0,0.3482541163716627,0.1252768778367999
