id,label,oof_title_lr
938,1.0,0.9847011563225816
939,0.0,0.2017090521332526
940,0.0,0.1183024967318895
941,0.0,0.1811616533527322
942,1.0,0.5576757679152167
943,0.0,0.09398676395900886
944,0.0,0.2119631691821224
945,1.0,0.46436248323528206
946,0.0,0.04422183747354092
947,0.0,0.08898378500674323
948,1.0,0.4369434834520218
949,0.0,0.19280978450287903
950,0.0,0.12460242739513139
951,1.0,0.417134069876226
952,0.0,0.13053787983752835
953,0.0,0.0976915104228485
954,0.0,0.06548076762946074
955,0.0,0.7599154803447256
956,0.0,0.08976578816143221
957,0.0,0.13632321420168408
958,0.0,0.385157399150974
959,0.0,0.23468530462658066
960,0.0,0.3254482152264954
961,0.0,0.23495448843940184
962,0.0,0.08642685100363431
963,1.0,0.9865539019156587
964,0.0,0.012743628556024974
965,0.0,0.23522298026827393
966,0.0,0.098669878483519
967,0.0,0.098669878483519
968,1.0,0.9925154192674954
969,0.0,0.4931134867846321
970,0.0,0.08834385535589559
971,0.0,0.13122552109114516
972,1.0,0.9137532056891452
973,0.0,0.03341171906690364
974,0.0,0.42864700612107776
975,1.0,0.9339483269186638
976,0.0,0.04817934332800199
977,1.0,0.5112814916574792
978,0.0,0.18385473992502605
979,1.0,0.096834544236703
980,0.0,0.2131694672134908
981,0.0,0.06875897606833933
982,1.0,0.9532007847936487
983,0.0,0.09935045913418711
984,1.0,0.8969328295536652
985,0.0,0.23532187349162578
986,0.0,0.08838582087523773
987,0.0,0.1421390359066378
988,1.0,0.9846491154915776
989,0.0,0.23562513825384587
990,0.0,0.11241079435823434
991,1.0,0.9882167417850595
992,0.0,0.13355033685451692
993,1.0,0.4941931158204219
994,1.0,0.9410117533895744
995,0.0,0.098669878483519
996,0.0,0.09183341316960135
997,0.0,0.26699530597351706
998,0.0,0.03432155726862214
999,0.0,0.24527957391909916
1000,0.0,0.021167531517145288
1001,0.0,0.7932510860072868
1002,1.0,0.5043976481319039
1003,0.0,0.06722693622399338
1004,0.0,0.23458147236136215
1005,1.0,0.2780390797330334
1006,0.0,0.10855135103985133
1007,0.0,0.5081825745942069
1008,0.0,0.04406513341441442
1009,0.0,0.0592592763568108
1010,0.0,0.08838582087523773
1011,0.0,0.2089940214335284
1012,0.0,0.06408994001101953
1013,1.0,0.9074679623597249
1014,0.0,0.0976915104228485
1015,0.0,0.2735950286246277
1016,0.0,0.1031118014515871
1017,1.0,0.9967626009024272
1018,0.0,0.030810638524721618
1019,0.0,0.08652830949450695
1020,0.0,0.35860556025703877
1021,0.0,0.419525294701594
1022,0.0,0.08521508455517
1023,0.0,0.5274979600411998
1024,0.0,0.07223658930425253
1025,0.0,0.22314528536594663
1026,0.0,0.1927671486322553
1027,0.0,0.16366483511028604
1028,1.0,0.9929999927322307
1029,0.0,0.1356036927824214
1030,0.0,0.657906023165735
1031,0.0,0.18957232551506278
1032,0.0,0.10201130272430178
1033,0.0,0.09183341316960135
1034,0.0,0.07342352281399446
1035,0.0,0.050036230627580516
1036,0.0,0.1894358769239965
1037,0.0,0.096834544236703
1038,1.0,0.951276849716961
1039,1.0,0.9329836696671392
1040,0.0,0.15051762558114642
1041,0.0,0.0976915104228485
1042,0.0,0.09183341316960135
1043,0.0,0.098669878483519
1044,0.0,0.09183341316960135
1045,0.0,0.2626471682165479
1046,0.0,0.1948952493758717
1047,0.0,0.0976915104228485
1048,0.0,0.098669878483519
1049,1.0,0.0976915104228485
1050,0.0,0.04591285695535395
1051,0.0,0.9615716685115689
1052,0.0,0.08838582087523773
1053,1.0,0.9540269542271815
1054,0.0,0.1654396872157158
1055,0.0,0.09183341316960135
1056,0.0,0.08838582087523773
1057,0.0,0.16153804397419283
1058,1.0,0.8614311184772354
1059,0.0,0.08259475607236276
1060,0.0,0.7776115948510242
1061,0.0,0.08838582087523773
1062,0.0,0.008569426083301648
1063,0.0,0.6046476931738419
1064,1.0,0.8832830712853101
1065,0.0,0.05188581918775947
1066,0.0,0.06656625201614683
1067,0.0,0.0976915104228485
1068,0.0,0.08374876304073647
1069,1.0,0.8486869077912612
1070,0.0,0.244032443314473
1071,0.0,0.18624992592281395
1072,0.0,0.4111417047416872
1073,0.0,0.12219214122208673
1074,0.0,0.0976915104228485
1075,0.0,0.10451405580280218
1076,0.0,0.08838582087523773
1077,1.0,0.858732865852325
1078,0.0,0.19463402590123144
1079,0.0,0.08838582087523773
1080,0.0,0.12328038314273788
1081,0.0,0.11527792907862403
1082,1.0,0.5690823687072778
1083,0.0,0.22565966258432657
1084,0.0,0.24704015163998286
1085,0.0,0.13671722908223466
1086,0.0,0.2676208357196101
1087,1.0,0.9662130246954869
1088,0.0,0.096834544236703
1089,0.0,0.098669878483519
1090,1.0,0.9131670763639588
1091,1.0,0.9909740015601577
1092,0.0,0.096834544236703
1093,0.0,0.09941097367650686
1094,0.0,0.6268986924618525
1095,0.0,0.098669878483519
1096,0.0,0.05060630977318157
1097,1.0,0.9613919433712228
1098,0.0,0.096834544236703
1099,1.0,0.9751014995904362
1100,1.0,0.978378794625915
1101,1.0,0.8122298200624026
1102,0.0,0.40752494746426926
1103,0.0,0.098669878483519
1104,1.0,0.5916199461719945
1105,0.0,0.31351277159103197
1106,1.0,0.29506854526963
1107,0.0,0.14809920682472003
1108,0.0,0.03470093976754911
1109,0.0,0.11766569021226397
1110,0.0,0.1541160600080787
1111,0.0,0.4416161623438134
1112,0.0,0.15178188995964279
1113,1.0,0.30762361600054866
1114,0.0,0.6972845501015231
1115,0.0,0.08177045039300605
1116,0.0,0.026995045911761148
1117,1.0,0.8500217541354231
1118,0.0,0.3083098799596164
1119,1.0,0.8369745057337193
1120,0.0,0.09142416213033466
1121,0.0,0.08490831795372919
1122,1.0,0.945171035330605
1123,0.0,0.11732822945367152
1124,0.0,0.08399457010514277
1125,0.0,0.06488725594198429
1126,0.0,0.18892379807079854
1127,0.0,0.09183341316960135
1128,0.0,0.1987271838391747
1129,0.0,0.07920093132519297
1130,1.0,0.8255884033771358
1131,1.0,0.9922335800632958
1132,0.0,0.4971375311047319
1133,0.0,0.03174825888332408
1134,0.0,0.049059975042370745
1135,0.0,0.51512702108834
1136,0.0,0.0976915104228485
1137,1.0,0.6328230573071544
1138,0.0,0.07958934712035588
1139,0.0,0.21205275521843372
1140,0.0,0.22258395282601703
1141,0.0,0.04052123815612
1142,1.0,0.9428071684804165
1143,1.0,0.8356865241461747
1144,0.0,0.0976915104228485
1145,0.0,0.0548302827175313
1146,1.0,0.8499036429710592
1147,0.0,0.08050933028230262
1148,1.0,0.9969061417116708
1149,0.0,0.43438735176233956
1150,1.0,0.8698711831125304
1151,0.0,0.43719730296610504
1152,0.0,0.293315394169713
1153,0.0,0.09072718155379648
1154,0.0,0.2270282994438492
1155,0.0,0.0976915104228485
1156,0.0,0.0722276562421289
1157,0.0,0.1690873433252179
1158,0.0,0.3473906695878297
1159,0.0,0.13106112033907458
1160,0.0,0.6170902452320627
1161,0.0,0.10655525507581455
1162,0.0,0.096834544236703
1163,0.0,0.2925589676458804
1164,0.0,0.17047935165742037
1165,0.0,0.17578701518427173
1166,1.0,0.4767858783909335
1167,0.0,0.37162159373494147
1168,0.0,0.5032453551549522
1169,0.0,0.0976915104228485
1170,0.0,0.025493521565633517
1171,0.0,0.0976915104228485
1172,0.0,0.01953560194613445
1173,0.0,0.3034823207880667
1174,0.0,0.2395148606938878
1175,0.0,0.3241125759812448
1176,0.0,0.09183341316960135
1177,0.0,0.11943009420370586
1178,0.0,0.17638726786153652
1179,0.0,0.096834544236703
1180,0.0,0.17108331021781426
1181,0.0,0.07421627147908207
1182,0.0,0.13792811952168227
1183,0.0,0.09183341316960135
1184,0.0,0.096834544236703
1185,0.0,0.09183341316960135
1186,0.0,0.08838582087523773
1187,0.0,0.19154444361378656
1188,0.0,0.0630398757932421
1189,1.0,0.9504686793103143
1190,0.0,0.29927542883510716
1191,1.0,0.7891086796331186
1192,0.0,0.16424240787057334
1193,1.0,0.9264080766333693
1194,0.0,0.5013569340406143
1195,0.0,0.04439651224527592
1196,0.0,0.017238082907473893
1197,0.0,0.08838582087523773
1198,0.0,0.054176051515347046
1199,1.0,0.6797584984714551
1200,0.0,0.3301692131884189
1201,0.0,0.10725437157812757
1202,0.0,0.12062054023657384
1203,0.0,0.10841969955377721
1204,0.0,0.4511626103833841
1205,0.0,0.0976915104228485
1206,1.0,0.4673504423071856
1207,1.0,0.7224947863606452
1208,1.0,0.9758565909023226
1209,0.0,0.019941210379657834
1210,1.0,0.8603427003761753
1211,0.0,0.12107810502514725
1212,0.0,0.8808257507346743
1213,0.0,0.12683879702630568
1214,1.0,0.8783671718271203
1215,0.0,0.25702091903556756
1216,0.0,0.098669878483519
1217,0.0,0.14422255884451757
1218,0.0,0.0618816733032733
1219,0.0,0.3493182987809933
1220,0.0,0.26421158874072864
1221,1.0,0.9366709051423081
1222,0.0,0.4070028661626948
1223,0.0,0.03919760539137306
1224,0.0,0.09183341316960135
1225,0.0,0.22065975996490675
1226,0.0,0.0976915104228485
1227,1.0,0.38859958435924524
1228,0.0,0.096834544236703
1229,0.0,0.08428247506241276
1230,0.0,0.047989984800268656
1231,0.0,0.096834544236703
1232,0.0,0.147397539211587
1233,1.0,0.366915260502089
1234,1.0,0.5508926880147677
1235,0.0,0.5105997645651593
1236,1.0,0.9124928003501125
1237,0.0,0.058900507915960874
1238,0.0,0.08947525627940797
1239,0.0,0.3338457032817258
1240,0.0,0.06886508307473016
1241,0.0,0.15086136075541814
1242,0.0,0.3002690927435109
1243,0.0,0.0976915104228485
1244,0.0,0.6415690037330298
1245,0.0,0.16101165120621036
1246,0.0,0.47715215064285765
1247,0.0,0.31975032861262076
1248,1.0,0.8210744277955547
1249,0.0,0.06642916990266134
1250,1.0,0.9586001257405611
1251,0.0,0.46714876076118994
1252,1.0,0.9112728762213501
1253,1.0,0.24103584726782737
1254,0.0,0.6850987476680507
1255,1.0,0.9877885176330468
1256,1.0,0.9971096968992823
1257,0.0,0.13357130453957536
1258,0.0,0.31585009482037607
1259,1.0,0.871138735977851
1260,1.0,0.9599025351972027
1261,1.0,0.8215477877106766
1262,0.0,0.10992947385911545
1263,0.0,0.098669878483519
1264,0.0,0.17222125533610144
1265,0.0,0.02645979202826265
1266,1.0,0.6969558302909715
1267,0.0,0.8585906871158222
1268,0.0,0.08560288914349246
1269,0.0,0.08017293546705465
1270,0.0,0.10327928574540436
1271,0.0,0.010360640933509442
1272,0.0,0.09183341316960135
1273,0.0,0.2147280055702161
1274,0.0,0.10193832258873271
1275,0.0,0.08454172854671194
1276,0.0,0.048093629380812936
1277,1.0,0.0976915104228485
1278,0.0,0.12518107092273595
1279,0.0,0.2889684516724918
1280,0.0,0.042224239598836186
1281,0.0,0.032404024536295865
1282,0.0,0.06093031260954138
1283,0.0,0.07720792410409755
1284,1.0,0.098669878483519
1285,1.0,0.9818052455167922
1286,0.0,0.16436006305374593
1287,0.0,0.20891677251105537
1288,0.0,0.098669878483519
1289,0.0,0.14975935858602724
1290,0.0,0.22320259727569855
1291,0.0,0.35319271332555
1292,0.0,0.098669878483519
1293,1.0,0.7622418857182854
1294,0.0,0.4249580153187776
1295,0.0,0.08838582087523773
1296,0.0,0.1493932183603764
1297,0.0,0.098669878483519
1298,0.0,0.27329773003160857
1299,1.0,0.18673816339131433
1300,0.0,0.07142121247859778
1301,0.0,0.5426297068876922
1302,0.0,0.16528915840064737
1303,0.0,0.035920239467431954
1304,0.0,0.5743919763359852
1305,0.0,0.098669878483519
1306,0.0,0.052871316143561484
1307,0.0,0.12064877604408551
1308,1.0,0.9194316256605457
1309,0.0,0.17148474267621053
1310,1.0,0.9528748648216334
1311,1.0,0.9705746483856751
1312,0.0,0.291357210660625
1313,1.0,0.9820027977444917
1314,0.0,0.08838582087523773
1315,1.0,0.9210678909710207
1316,0.0,0.12128553805186033
1317,0.0,0.07924870304861824
1318,0.0,0.5493570177868514
1319,0.0,0.12269737200724429
1320,0.0,0.17340656456558834
1321,0.0,0.047849876433472514
1322,1.0,0.08838582087523773
1323,0.0,0.16497569669513448
1324,0.0,0.2806059581322627
1325,0.0,0.053334297093727834
1326,0.0,0.08838582087523773
1327,0.0,0.02937621669697626
1328,0.0,0.053807298558157676
1329,0.0,0.37977781114491976
1330,0.0,0.2906815832621932
1331,1.0,0.7368148124317981
1332,0.0,0.03040173244865973
1333,0.0,0.13626191903330248
1334,0.0,0.09183341316960135
1335,0.0,0.29454530829642434
1336,1.0,0.9367391580842557
1337,1.0,0.8987965640378516
1338,1.0,0.08838582087523773
1339,0.0,0.01681465659187252
1340,1.0,0.8857489147947107
1341,0.0,0.2961355363875996
1342,0.0,0.14625497392059927
1343,1.0,0.9648012077679988
1344,0.0,0.06583841191689069
1345,0.0,0.09183341316960135
1346,0.0,0.020347871802516806
1347,0.0,0.12393340432600077
1348,0.0,0.31982340291326444
1349,1.0,0.9505620694292036
1350,0.0,0.42976285953713667
1351,0.0,0.7294489677804529
1352,0.0,0.16961283261641374
1353,1.0,0.9565879866919602
1354,1.0,0.9835206947001465
1355,0.0,0.02685067983578645
1356,0.0,0.21258166491729252
1357,0.0,0.2733824456852896
1358,1.0,0.4002826020820372
1359,0.0,0.4570578865336403
1360,0.0,0.3129467073528559
1361,0.0,0.09183341316960135
1362,0.0,0.08635757885213466
1363,0.0,0.08354353863060585
1364,1.0,0.9888077926460962
1365,0.0,0.37377929627851264
1366,0.0,0.028696548578244895
1367,1.0,0.5243212510050594
1368,0.0,0.027910615462166555
1369,0.0,0.09013689606682737
1370,0.0,0.096834544236703
1371,0.0,0.09183341316960135
1372,0.0,0.5732523904050525
1373,0.0,0.10934164723863746
1374,0.0,0.3809551708867886
1375,1.0,0.06848774602744585
1376,0.0,0.08887770545969799
1377,0.0,0.098669878483519
1378,0.0,0.3743619274000859
1379,1.0,0.9920055343350637
1380,0.0,0.25625609839519015
1381,0.0,0.04290968295322274
1382,0.0,0.09183341316960135
1383,0.0,0.11192239540885203
1384,0.0,0.0754027858194929
1385,0.0,0.096834544236703
1386,0.0,0.03871242096313748
1387,0.0,0.08838582087523773
1388,1.0,0.9474548944273721
1389,1.0,0.8534204617927778
1390,0.0,0.05831076198537422
1391,1.0,0.9795375604289103
1392,1.0,0.9598836975546232
1393,0.0,0.09698065922176345
1394,1.0,0.8827358176484905
1395,0.0,0.5363687938465747
1396,0.0,0.07811791472512994
1397,0.0,0.11725652662061982
1398,0.0,0.04405224365792306
1399,1.0,0.8884736271189921
1400,0.0,0.096834544236703
1401,0.0,0.10114089409267783
1402,0.0,0.3895847101496082
1403,0.0,0.096834544236703
1404,0.0,0.11983511996724988
1405,0.0,0.07946959610620268
1406,0.0,0.09183341316960135
1407,0.0,0.6221321015272046
1408,0.0,0.38083296865798877
1409,0.0,0.0403227863274144
1410,0.0,0.5692543690846962
1411,0.0,0.08838582087523773
1412,0.0,0.05990211199259342
1413,0.0,0.0644635486780961
1414,0.0,0.096834544236703
1415,0.0,0.24520790774647142
1416,0.0,0.08408268038763783
1417,0.0,0.3500638818296963
1418,1.0,0.8149731653961809
1419,0.0,0.08928818226424362
1420,0.0,0.05700816591375723
1421,1.0,0.688446787992279
1422,1.0,0.9300771044454079
1423,0.0,0.6206346917129091
1424,0.0,0.2408653531268546
1425,0.0,0.2538410886181953
1426,0.0,0.08838582087523773
1427,0.0,0.096834544236703
1428,0.0,0.26268003532531486
1429,0.0,0.1416098316446159
1430,0.0,0.8910022701437211
1431,1.0,0.8614602650446339
1432,0.0,0.05213478996528222
1433,1.0,0.9636379447549538
1434,0.0,0.09833998196654314
1435,0.0,0.09183341316960135
1436,0.0,0.10596682277487211
1437,0.0,0.5436174179457943
1438,1.0,0.627589463082395
1439,0.0,0.09844849071862745
1440,0.0,0.11870735858210563
1441,0.0,0.1346330515621225
1442,0.0,0.03393766655020146
1443,0.0,0.014171841622085731
1444,1.0,0.8758514464064524
1445,0.0,0.09183341316960135
1446,1.0,0.958337051416443
1447,0.0,0.3332290384351504
1448,0.0,0.02115048651693188
1449,0.0,0.09183341316960135
1450,1.0,0.9278948119739254
1451,1.0,0.8954084399571497
1452,0.0,0.22203942538588844
1453,0.0,0.11218422474066028
1454,0.0,0.096834544236703
1455,0.0,0.096834544236703
1456,0.0,0.07154320232200974
1457,1.0,0.2815494026289498
1458,0.0,0.09183341316960135
1459,0.0,0.08339531745927901
1460,0.0,0.14437325905665455
1461,0.0,0.0953882752210095
1462,1.0,0.8187999233509715
1463,0.0,0.0489074827878219
1464,1.0,0.09183341316960135
1465,0.0,0.0976915104228485
1466,0.0,0.17611497216298402
1467,0.0,0.07988818077543772
1468,0.0,0.17237039303980706
1469,0.0,0.09168990536399006
1470,0.0,0.6257922410423403
1471,1.0,0.9147137192041999
1472,0.0,0.16866563804623924
1473,0.0,0.096834544236703
1474,0.0,0.060638069876411745
1475,0.0,0.050112614150498634
1476,0.0,0.0976915104228485
1477,0.0,0.6591378947011794
1478,0.0,0.096834544236703
1479,0.0,0.15596755065872775
1480,0.0,0.0976915104228485
1481,0.0,0.0511000604002435
1482,0.0,0.08343120515557507
1483,0.0,0.7615250668378031
1484,0.0,0.02240678426132021
1485,1.0,0.9870476744971766
1486,0.0,0.08560255796665915
1487,0.0,0.06415172976251904
1488,0.0,0.6638169906147179
1489,0.0,0.09183341316960135
1490,0.0,0.07926083914101917
1491,0.0,0.23227561525473325
1492,0.0,0.23629085807645736
1493,0.0,0.22331395555530814
1494,0.0,0.07392537721201062
1495,1.0,0.8079742393041511
1496,0.0,0.057703429935131396
1497,0.0,0.03395704196724255
1498,1.0,0.9964838280109352
1499,1.0,0.46108146493097285
1500,0.0,0.19557265451938233
1501,1.0,0.903612662551333
1502,0.0,0.09183341316960135
1503,0.0,0.2365157456616981
1504,0.0,0.01666296247653923
1505,0.0,0.022477810054010842
1506,0.0,0.098669878483519
1507,0.0,0.21425344160015802
1508,1.0,0.07552007222996615
1509,0.0,0.5198916544003476
1510,0.0,0.5310122441726585
1511,0.0,0.08838582087523773
1512,0.0,0.06300868732631448
1513,0.0,0.096834544236703
1514,0.0,0.3231272875201483
1515,0.0,0.09502436125618098
1516,1.0,0.9855436524262727
1517,0.0,0.1050891263702172
1518,1.0,0.8288189510577658
1519,1.0,0.8652642989599741
1520,0.0,0.1998379319761664
1521,0.0,0.11446458617405206
1522,0.0,0.944845763223245
1523,0.0,0.0976915104228485
1524,1.0,0.0976915104228485
1525,0.0,0.24876133145822105
1526,0.0,0.05606573367656807
1527,0.0,0.7694904983386504
1528,0.0,0.6025486557012996
1529,1.0,0.9144033616687048
1530,0.0,0.287359787648794
1531,0.0,0.05975770262866108
1532,0.0,0.098669878483519
1533,0.0,0.5425569518496244
1534,0.0,0.1790010938421986
1535,0.0,0.776459221368594
1536,0.0,0.21580758271041772
1537,0.0,0.02467851778331228
1538,0.0,0.20710257332952775
1539,0.0,0.3509859101671136
1540,0.0,0.2711639193858113
1541,0.0,0.5799763721058946
1542,0.0,0.05457991123122821
1543,0.0,0.08838582087523773
1544,0.0,0.0996321356289525
1545,0.0,0.013553779308237722
1546,0.0,0.20711392613509913
1547,1.0,0.8393835891310732
1548,0.0,0.098669878483519
1549,0.0,0.23821541125461032
1550,0.0,0.2755722207342972
1551,0.0,0.08838582087523773
1552,1.0,0.9454789332179535
1553,1.0,0.9608580962633769
1554,0.0,0.9878383884333367
1555,0.0,0.14992024963007816
1556,0.0,0.096834544236703
1557,0.0,0.322757216644471
1558,1.0,0.613953565235398
1559,0.0,0.10111175350731916
1560,0.0,0.5599300186524315
1561,0.0,0.096834544236703
1562,0.0,0.06380464333268981
1563,0.0,0.098669878483519
1564,0.0,0.33335184476098506
1565,0.0,0.7128087817776604
1566,0.0,0.4235295182590786
1567,0.0,0.098669878483519
1568,0.0,0.098669878483519
1569,0.0,0.4094343293170328
1570,0.0,0.096834544236703
1571,0.0,0.098669878483519
1572,1.0,0.9963179654707046
1573,0.0,0.028465033037639424
1574,0.0,0.2625099323100397
1575,1.0,0.8118325341719294
1576,1.0,0.8945761091791049
1577,1.0,0.6603500602219375
1578,1.0,0.83454322972018
1579,1.0,0.8803907279741149
1580,0.0,0.037432530501607574
1581,1.0,0.9552770694352352
1582,0.0,0.1406544706492097
1583,1.0,0.9005231663285004
1584,0.0,0.098669878483519
1585,1.0,0.9818295764131505
1586,0.0,0.08838582087523773
1587,0.0,0.09758052223585544
1588,0.0,0.03388602322149245
1589,0.0,0.05653267031935362
1590,0.0,0.0375239938401125
1591,0.0,0.09183341316960135
1592,0.0,0.3927774298706544
1593,0.0,0.0976915104228485
1594,1.0,0.9661420910826864
1595,0.0,0.08838582087523773
1596,0.0,0.06432383645950167
1597,0.0,0.098669878483519
1598,0.0,0.096834544236703
1599,1.0,0.7763333757820365
1600,0.0,0.10784594838309747
1601,0.0,0.048919279631070074
1602,0.0,0.08838582087523773
1603,0.0,0.0976915104228485
1604,1.0,0.99334462866453
1605,0.0,0.096834544236703
1606,0.0,0.776281451500224
1607,0.0,0.12526214819326775
1608,0.0,0.14501742888521746
1609,0.0,0.096834544236703
1610,0.0,0.20006336596059512
1611,0.0,0.23457713828352084
1612,0.0,0.9465283064251115
1613,0.0,0.40883105549835286
1614,0.0,0.2093940802771449
1615,0.0,0.15770505098279816
1616,1.0,0.7535164231482258
1617,0.0,0.0976915104228485
1618,0.0,0.08838582087523773
1619,0.0,0.08955760958438692
1620,0.0,0.0906152803609285
1621,1.0,0.753917316642856
