id,label,oof_title_lr,oof_body_lr,oof_char_lr
423,0.0,0.8047541709367428,0.03196518494097052,0.019676542513353084
424,0.0,0.30263256608156935,0.2645799080496437,0.04340433450494357
425,0.0,0.05806086270126143,0.04502919417774828,0.03246760173053079
426,1.0,0.8152971188438173,0.0403092863513724,0.5203503803391857
427,1.0,0.46032050351768333,0.9155547004693638,0.9877552440540166
428,0.0,0.2694705435321606,0.08843206139283036,0.05309798707357955
429,0.0,0.11983549882125571,0.2698661827039962,0.006026496727487704
430,0.0,0.07702015116200134,0.28501134489900565,0.010487293170332103
431,1.0,0.9550583202340379,0.9399572665839395,0.986951759831838
432,0.0,0.12882762932239628,0.05796111888905939,0.008025059563463782
433,0.0,0.8009970107449826,0.813572578515736,0.7156221670251254
434,1.0,0.9645498960096762,0.6828493327009425,0.9773230552857654
435,0.0,0.17194306570275333,0.0432072345742051,0.012704315894589872
436,0.0,0.07042371682544585,0.037297870917595545,0.009393558147035056
437,0.0,0.12890853579148312,0.10364666942482324,0.1011701694014952
438,0.0,0.03988835593260613,0.14036524569584993,0.008319080251108219
439,0.0,0.009782994876020147,0.01615074696414145,0.000680355781392484
440,1.0,0.5252659206330081,0.9435115132843497,0.9778480113583458
441,1.0,0.8747248712253806,0.9468846860698408,0.9346023118419093
442,0.0,0.0662010047414068,0.051389767178868215,0.005241753262101216
443,0.0,0.03347373715359044,0.02447419489661973,0.0030129183682960333
444,0.0,0.22307618298812906,0.08676315036899561,0.003302327350274182
445,1.0,0.1546755114363715,0.25046361632115793,0.17222138395599612
446,0.0,0.018726264778452635,0.09696521842200782,0.023119457764924318
447,0.0,0.15082893865316674,0.28263156224606223,0.059522041427918435
448,0.0,0.41385152155930677,0.09510131213595663,0.06735659643279326
449,0.0,0.23437025868671646,0.2059013380934917,0.0034152741992018064
450,0.0,0.07627449054668618,0.11522237688745934,0.009383388155237395
451,0.0,0.16267060139888234,0.0744962768992889,0.04919218555054228
452,0.0,0.1300466712246286,0.09014437314638651,0.006904515167045213
453,0.0,0.33593252438319426,0.07044530104440494,0.03865857976907797
454,0.0,0.31109437382444116,0.09572232121003106,0.09794241107164714
455,1.0,0.9161775224578721,0.9987384432724773,0.9995848798251312
456,0.0,0.3523207786787634,0.3136208147799189,0.10871365186596657
457,1.0,0.3037435551127966,0.987999122474439,0.9973803444357757
458,0.0,0.0701328274352689,0.3815646951397997,0.11636522677673464
459,0.0,0.20694615375087913,0.03705705154173721,0.04013689643045448
460,0.0,0.1536412038842574,0.09547889677724224,0.03866171205094425
461,1.0,0.9673173422765866,0.7363958584908741,0.9513161551403461
462,0.0,0.6815998558373346,0.2930149139227356,0.2570516618238843
463,1.0,0.8424303259653875,0.9508220324097703,0.9819892402546712
464,0.0,0.6848397621094198,0.3457259351561478,0.3270151210946998
465,0.0,0.194224327349729,0.08481846780906507,0.016179055841478236
466,0.0,0.8477050668205172,0.09684460844498828,0.8684753511508098
467,0.0,0.424038701724992,0.26493802668103406,0.14263693997109614
468,0.0,0.06441639497790204,0.3176696346886739,0.08094636016898722
469,0.0,0.17968112087640284,0.09014437314638651,0.02523472343599111
470,0.0,0.15720175525933583,0.09572232121003106,0.019402117228834826
471,0.0,0.24172493755461869,0.1556257647699744,0.12634593424293422
472,0.0,0.1693506584611414,0.09014437314638651,0.03265102164737469
473,1.0,0.6066044499595217,0.9518549452788369,0.9925292851549564
474,0.0,0.923078858089986,0.38574095978105405,0.4393109767736757
475,0.0,0.18030853174251607,0.23290239233649512,0.009384918251601485
476,0.0,0.3292660414785107,0.10192328281609503,0.022532754815963004
477,0.0,0.24501390243437846,0.18623873572013463,0.07601017164433098
478,0.0,0.20833167112305115,0.08676315036899561,0.12649344281610297
479,0.0,0.19011545133725472,0.08676315036899561,0.020382295722967916
480,0.0,0.26782975717301166,0.024758043554971156,0.013348551095718031
481,0.0,0.24284814011320335,0.16792687600113715,0.019913120468888584
482,0.0,0.35935358931511907,0.0314495028543206,0.017539521959790975
483,0.0,0.11546909410575655,0.09684460844498828,0.04927801624175638
484,0.0,0.09253564049675359,0.052845270345883384,0.016089874209630872
485,0.0,0.5617064509153247,0.19012319995931845,0.5290323602969432
486,1.0,0.9650927178992427,0.9933721373301683,0.9967314142984457
487,0.0,0.3199446023905877,0.12505133765638418,0.12229688228373109
488,0.0,0.4944678189349566,0.04646068307304237,0.02104016075914327
489,1.0,0.8903887833683745,0.4801748469363099,0.838642609986885
490,0.0,0.14777185965141099,0.09821235449639601,0.029923050808975206
491,0.0,0.3286017587758118,0.024682215667412764,0.015600082953593762
492,0.0,0.48685665069670975,0.07136348340330434,0.129049938060844
493,0.0,0.1656918812042031,0.4858106040958431,0.23718594971563114
494,1.0,0.804568310605785,0.9928824432566133,0.9977351374525143
495,0.0,0.05263982445519438,0.06705954074069763,0.029530735912182568
496,0.0,0.3558074307984094,0.09537291336301627,0.05373165808333494
497,0.0,0.6012227970186933,0.11887190725656152,0.07520118148594422
498,0.0,0.6919381174519408,0.028818576174797987,0.034037745267266946
499,1.0,0.13623986961848858,0.3280348320166694,0.1804871185130961
500,0.0,0.4351019474291536,0.09014437314638651,0.36297278141534367
501,0.0,0.13953697029547163,0.13707598844534857,0.01715094539243596
502,0.0,0.056797625143629786,0.06825115776973457,0.010092317995458852
503,0.0,0.1371810942753172,0.05362528315772346,0.01778625269879982
504,0.0,0.4775910324391501,0.051838778463918704,0.006963446781736638
505,0.0,0.21728274119448984,0.3025807775038245,0.018401691035628994
506,0.0,0.1301644047416388,0.183512515355574,0.3155217267383755
507,1.0,0.7045932594754785,0.9905830630553434,0.9945465508804541
508,1.0,0.25159367842842184,0.85532660775088,0.7181428605415973
509,0.0,0.08667613506338485,0.4295060321153244,0.0316123947584688
510,0.0,0.4437902611117615,0.09014437314638651,0.06943831005220821
511,0.0,0.2107394101838134,0.4868066879862531,0.08118691361443481
512,0.0,0.12146777280201636,0.27038663374411404,0.06491641092041256
513,0.0,0.0988782762952922,0.023668666483365807,0.012616407232334143
514,0.0,0.11699259790755585,0.03052629847721815,0.01312699985571254
515,0.0,0.6311091907334592,0.05733579881577738,0.026212030962747497
516,0.0,0.08960955202636933,0.16874000715155751,0.03240832583948098
517,1.0,0.9015381956145022,0.880357226973254,0.8791145606270314
518,0.0,0.4433880265379434,0.09572232121003106,0.01570260573914825
519,0.0,0.568207353612501,0.18146563272156344,0.11699628021990817
520,0.0,0.13120095508641935,0.34628939084805915,0.08143850157630253
521,0.0,0.3440813086945861,0.17216162632817902,0.05022396170650663
522,0.0,0.32156198944596653,0.09572232121003106,0.0852867499902352
523,0.0,0.14280055924504997,0.09510131213595663,0.013087104997190199
524,0.0,0.5226173899065069,0.07512566259471151,0.09401896723868253
525,0.0,0.10887903904368132,0.08365299218912592,0.041889600445365216
526,1.0,0.8557011694697697,0.9305408776597469,0.9685262216369078
527,0.0,0.23220049428632195,0.09510131213595663,0.2708872439114124
528,0.0,0.3022129791593171,0.08676315036899561,0.01752917720907163
529,0.0,0.41423126882731187,0.14833945513582195,0.05652109261715463
530,1.0,0.5578088140657395,0.9801611348620657,0.9685845669769813
531,0.0,0.13650544482800903,0.05103037273007039,0.08526374684606793
532,0.0,0.16723220555129029,0.04311326174717153,0.008070795268277585
533,1.0,0.21072284811969252,0.9886884417648714,0.9958632937508531
534,0.0,0.7507362162016084,0.7088978203982439,0.838157722055521
535,0.0,0.15694784251919397,0.1053586123498578,0.05988327380819116
536,1.0,0.44811204421967343,0.9331006162318572,0.740311036214793
537,0.0,0.04469953088693782,0.26512537701637306,0.1809454595619142
538,0.0,0.1107187080345121,0.09014437314638651,0.14156131647461906
539,0.0,0.2837230986130123,0.08676315036899561,0.05106644187317766
540,0.0,0.2159708893428855,0.08676315036899561,0.023186873241313584
541,0.0,0.5981303677697759,0.6853983544386835,0.5945885164932879
542,0.0,0.42431007628579687,0.4455727498887585,0.6635607120227028
543,0.0,0.15168031084940622,0.08042365000691863,0.01728303007210768
544,0.0,0.06571357368075342,0.07163650412779922,0.017087983215324117
545,0.0,0.037145685752780544,0.15743093090532234,0.014277457318648077
546,0.0,0.205045721159227,0.09014437314638651,0.024866514756820585
547,0.0,0.429456296316777,0.8521205890143473,0.8635602094667215
548,0.0,0.18561211459181223,0.09510131213595663,0.03538319709455359
549,0.0,0.05286247713748949,0.09572232121003106,0.006310706126846422
550,0.0,0.33431850873366453,0.09684460844498828,0.03317820632721272
551,1.0,0.3802212512661515,0.9708446476943017,0.9919723066148112
552,1.0,0.4869773837407192,0.943449890008539,0.9971902424477138
553,0.0,0.15233200330651084,0.1399572950875434,0.17006219803372863
554,0.0,0.10315663031637132,0.24766441042095616,0.056818536843269415
555,0.0,0.699493043677317,0.06809477066378135,0.017640125618815346
556,1.0,0.7674552170964385,0.9466201894687454,0.9467208576969266
557,0.0,0.4430992486394644,0.090069606524953,0.014641353237438419
558,1.0,0.4822680227320717,0.7306021258564509,0.5692545911735966
559,0.0,0.08093352163297589,0.10112878373262561,0.05424071738002432
560,0.0,0.3935364214099907,0.1427189555798274,0.44718476866250845
561,0.0,0.16539377973746847,0.26468610002101983,0.09965639081776106
562,1.0,0.9821544711929139,0.31778649009042464,0.6853877771044932
563,0.0,0.04457160747298461,0.0766943303987207,0.012134761280961182
564,0.0,0.21149154445163992,0.08078002827481261,0.012205356210737189
565,0.0,0.15618283581119013,0.864793059895178,0.5720551935291006
566,0.0,0.1097253702028659,0.04542875835027469,0.009869544007411888
567,0.0,0.9602689241459135,0.9927203004218356,0.996760549333019
568,1.0,0.7504243439055268,0.6599918233894365,0.8998639932849763
569,0.0,0.08807002870133498,0.03306960758776283,0.02905369911549315
570,0.0,0.23416718880524395,0.32996400480582627,0.4581823916277298
571,0.0,0.5464391964473121,0.015480748932121058,0.020470231456202453
572,0.0,0.135397467837233,0.09510131213595663,0.09006917801618824
573,0.0,0.08740009586068348,0.13470374949420802,0.030344472208125767
574,0.0,0.7679762333279808,0.2748497125983183,0.09020334181391347
575,0.0,0.07229611692591816,0.2634345814630007,0.4601940100143066
576,1.0,0.8407608105865921,0.8976442423840646,0.923708070728666
577,0.0,0.11451753715556333,0.22177379073455097,0.03335662261243276
578,0.0,0.337126910870377,0.08676315036899561,0.0046581117672131606
579,0.0,0.04297977386867253,0.10266819469184733,0.02940865720353934
580,0.0,0.07174766210409327,0.09014437314638651,0.024029110944626134
581,0.0,0.22184690218916228,0.16824585599055486,0.026289262201992996
582,1.0,0.9402450401714715,0.7652281984925196,0.6881425987089448
583,0.0,0.03302571261038693,0.06216836163423437,0.0924998295429452
584,0.0,0.16457930917885552,0.15887109745470473,0.02897981955984337
585,0.0,0.09742551449554139,0.12597473163122092,0.045491551050051336
586,0.0,0.4100474906344195,0.10464594171059843,0.023491220635590376
587,0.0,0.21894733461465174,0.17208050399088196,0.028320191944581168
588,0.0,0.19278202450144627,0.11625883497914212,0.05254449311479424
589,0.0,0.08426101441144992,0.14289081998139283,0.0034431555560323485
590,0.0,0.41516676541045633,0.09316081438415047,0.10717239958074161
591,0.0,0.09301740853607608,0.0756661132004443,0.026948563031308537
592,1.0,0.8865682629849251,0.8446511180738051,0.6977039816643509
593,0.0,0.05962460437332225,0.0886043659416372,0.027313181638508332
594,1.0,0.5266786724182194,0.7308621098285646,0.7740909679803394
595,0.0,0.16782768779578028,0.1417787762658417,0.02596336999661985
596,0.0,0.47231427919151,0.2440511877141683,0.09096467276868411
597,0.0,0.6600429274179244,0.9693532930489156,0.9711711995037103
598,0.0,0.3170835521235471,0.09510131213595663,0.03880468448822117
599,0.0,0.16307366434748716,0.09684460844498828,0.010090717779749661
600,0.0,0.1646403415413386,0.09572232121003106,0.017376650674389402
601,0.0,0.1868437280918798,0.0481452523654845,0.012316664794291015
602,1.0,0.84061082468264,0.992275361134035,0.9940732984760214
603,0.0,0.07372250157046359,0.050987078565447035,0.013760348702792595
604,0.0,0.6813065546043043,0.07352903467766152,0.4002019637367991
605,1.0,0.39787545264982294,0.9931135225748962,0.992021609815217
606,0.0,0.08373967830966113,0.26006925346500953,0.07125396319835595
607,1.0,0.8800585467513115,0.9767847611220115,0.9782347970747914
608,1.0,0.5372144581089293,0.39907647598881013,0.6661818663620924
609,0.0,0.3196173313718873,0.08676315036899561,0.07110191516284166
610,0.0,0.5982896983153603,0.4994783724846901,0.5983700764418226
611,0.0,0.3076809203920868,0.2006735747411387,0.05378356339379596
612,1.0,0.8977362717366082,0.81256778545981,0.9535369664617697
613,0.0,0.04299977884697633,0.04928840468301845,0.01182147605320541
614,0.0,0.14707413056861038,0.09510131213595663,0.025762866704175335
615,0.0,0.12399951433883594,0.07908158980437466,0.0647944696893257
616,0.0,0.38635737792526914,0.00842464671748295,0.01425402556109263
617,0.0,0.025647758366583957,0.08563277343578779,0.005540651723889414
618,0.0,0.05629183213927075,0.12083896178008946,0.0517011168596093
619,0.0,0.40421180414768576,0.027876276534329874,0.036250633626739026
620,0.0,0.2377062822401318,0.09014437314638651,0.09891394534752783
621,0.0,0.237299893005313,0.09684460844498828,0.021304815418711636
622,0.0,0.44626877919396996,0.09572232121003106,0.03591274863000353
623,0.0,0.7880419764738362,0.2538044543838725,0.3161299497241374
624,0.0,0.06070276826905378,0.08676315036899561,0.013560196331591954
625,0.0,0.43331299711166743,0.09868794270651156,0.04531132172237641
626,0.0,0.1559834455995307,0.09572232121003106,0.007211077650371748
627,0.0,0.4743386257773215,0.09572232121003106,0.14363760581680435
628,0.0,0.15850732691467492,0.4626175010253412,0.4171138980121292
629,1.0,0.6440136572614947,0.8385433488900703,0.7320556130112322
630,0.0,0.5585551654434802,0.5028323395258336,0.8528871893267654
631,1.0,0.7686692496614357,0.5624473733670079,0.8790827640453542
632,0.0,0.1332037914741159,0.03487079372415222,0.013334650005126639
633,1.0,0.9608124202672765,0.9982182683209043,0.9990313248496372
634,0.0,0.1226698268966674,0.4157027086049477,0.05660028198293163
635,0.0,0.6205237217594578,0.09510131213595663,0.04696138544961229
636,0.0,0.575629168458176,0.8654806686239268,0.9330852013736471
637,0.0,0.30516261502328634,0.08411632779285436,0.02510941433003399
638,0.0,0.12572900677203783,0.07333432516162587,0.04929077720953929
639,1.0,0.8821873230407234,0.7880205440615611,0.6068881728928751
640,0.0,0.30957570814060886,0.29650495717551634,0.07956517519321975
641,1.0,0.5984961909991545,0.9825801960314073,0.9430277988878829
642,0.0,0.22600106243875015,0.15629112407769344,0.0855242993340817
643,0.0,0.08860256854794982,0.06700257148954361,0.035987659314794716
644,0.0,0.21118604009529016,0.09572232121003106,0.04527549051547715
645,0.0,0.05761007658982044,0.09572232121003106,0.0024801339798660497
646,0.0,0.3039309192670814,0.19106668626360154,0.03981549019401943
647,0.0,0.20514618222490827,0.08676315036899561,0.0336429907784676
648,0.0,0.29179735038052684,0.32561622453144884,0.14326965187545157
649,0.0,0.3722306782946995,0.07571651042709507,0.07919413605923653
650,0.0,0.09562860793266201,0.08899660206702288,0.04138672472690676
651,0.0,0.24048970532681518,0.1376990371727436,0.15457921101388103
652,0.0,0.3076574895506299,0.09684460844498828,0.26201904274785787
653,1.0,0.7215633678863206,0.9930259152394733,0.9973209927254763
654,0.0,0.04639401601470127,0.2661143387090515,0.140716033716215
655,1.0,0.41753980627014925,0.910354314975569,0.9679085940356218
656,1.0,0.9522736900405869,0.9775711454557506,0.978382958006151
657,1.0,0.3272142041499293,0.42860320192463747,0.5867052198043736
658,0.0,0.05974941254998049,0.09572232121003106,0.023856544274849192
659,1.0,0.5864705055063886,0.9601648409437019,0.9314057522196248
660,0.0,0.10957842493814005,0.03602960448307607,0.006293648049342807
661,1.0,0.9573179814656319,0.9807632846229991,0.9932375106820408
662,1.0,0.9569717503581243,0.8472918632218434,0.9705774465005874
663,0.0,0.5388566760543035,0.3744002113307763,0.5380938271886139
664,0.0,0.35659114244223844,0.0759317905588812,0.025475914953220522
665,0.0,0.5754723379186194,0.9320362374663943,0.8883144584272809
666,0.0,0.478557234951551,0.11270176641311341,0.021453174630541586
667,0.0,0.06361095252700649,0.05083645045450732,0.03325778146207148
668,1.0,0.8716124597274234,0.9628137937316268,0.9893215927491554
669,1.0,0.37694022283829776,0.80503488631317,0.7760033389422181
670,0.0,0.1052567323830653,0.05072345407423991,0.003268571380846141
671,1.0,0.9219149865407223,0.8979308171887007,0.9733361832076054
672,0.0,0.2613448839371417,0.09510131213595663,0.12338027049976269
